customer_id,age,distinct_stores_visited,educ_years,kids_home,number_complaints,percentage_of_products_bought_promotion,spend_alcohol_drinks,spend_electronics,spend_fish,spend_groceries,spend_hygiene,spend_meat,spend_nonalcohol_drinks,spend_petfood,spend_vegetables,spend_videogames,teens_home,total_distinct_products,typical_hour,years_as_customer
21917,-1.5820112380712823,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.2868483024787,-0.6486684407792732,-0.6273302530591426,11.109276222545432,1.8778471603088347,-1.1044388013410895,-0.8497479485923661,-0.15042806082710766,-0.6913886175940029,-0.9810289561051007,-0.7975995089397858,-1.0088556453876512,-0.9412494502218612,0.7633652050048819,-2.503770351370068
3455,-0.027620204954938166,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.7678046948102213,-0.8890054735657803,-0.5381422990994937,9.030822095963718,1.7053357836096528,-1.1140313156141217,-0.8748113046330067,-1.0300782362987082,-0.6913886175940029,-1.086518024298899,-0.7975995089397858,-1.0088556453876512,-0.8683333983772568,-1.4305784186534718,0.07350754200328559
31962,1.1936870353507607,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.8308339303876355,-0.717336164432561,-0.626664671313175,11.39750284991809,1.383560785005763,-1.0729205401582689,-0.8954517154900049,-0.806599543070788,-0.6913886175940029,-0.3480945469423108,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,0.7633652050048819,0.07350754200328559
7348,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.196584636800701,-0.7211510379688547,-0.6636044582143729,9.00959511275881,1.1013286964261186,-1.0523651524303423,-0.9558986329997852,-0.659198702856628,-0.6913886175940029,1.557101957406289,-0.7975995089397858,-1.0088556453876512,-0.9266662398529403,-1.2111840562876364,0.5030538575655112
16297,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.2738446540870025,-0.6429461304748326,-0.6639372490873566,8.672009355765102,1.0074686023026342,-1.1167720339778453,-0.9323095920203587,-0.901696859337988,-0.6913886175940029,2.164463259128158,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.4305784186534718,0.2882806997843984
41124,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.05904848840451965,-0.8146154396080519,-0.49554506735757187,10.574765440638728,2.2380787252549856,-1.0742908993401306,-0.9794876739792117,-0.25978997453438774,-0.6913886175940029,0.5565541287802626,-0.7975995089397858,-1.0088556453876512,-0.8634723282542831,-1.6499727810193072,0.7178270153466241
13460,-1.5820112380712823,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.46949910579794346,-0.7249659115051484,-0.519506010212403,11.970887143236192,2.0714336044385213,-1.160623527797422,-0.8762856196942209,-1.063362296992228,-0.6913886175940029,-1.2719230532455748,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,0.7633652050048819,-2.2889971935889553
48539,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-0.16926584080237647,1.6106722298544796,-0.7726518307088205,-0.59704628361762,10.603153333840472,2.648282099572436,-1.0414022789754482,-0.8276332226741538,0.03976657170729244,-0.6913886175940029,0.08664827955334285,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,-1.6499727810193072,-0.14126561577782723
14384,-0.3607039977655833,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.5857582645477204,-0.7860038880858486,-0.6566158498817138,8.987089395625896,0.836478106758231,-1.1647346053430072,-1.0192941806319937,-1.5008099518213485,-0.6913886175940029,2.544863232311855,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,0.7633652050048819,0.7178270153466241
35368,0.19443565691882528,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.099769713187845,-0.8184303131443457,-0.6289942074240614,8.790675864284102,1.7965886528963737,-1.08936485034061,-0.9131434962245747,-0.5736111182161479,-0.6913886175940029,-0.5974323444912887,-0.7975995089397858,-1.0088556453876512,-0.9169440996069931,-1.4305784186534718,1.1473733309088496
6322,0.19443565691882528,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-1.5623830535619314,-0.6677428084607421,-0.5584425423515034,9.648962076762045,2.164207354880021,-1.194882507343966,-0.924938016714288,-0.15993779245382767,-0.6913886175940029,0.054681895252191845,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,0.7633652050048819,-0.14126561577782723
33929,-0.027620204954938166,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.2402050426767102,-0.7516700262592048,-0.6632716673413891,8.935684291720037,2.0184200327576645,-1.1195127523415689,-0.9352582221427871,-1.0871366260590283,-0.6913886175940029,-0.7029214126850869,-0.7975995089397858,-1.0088556453876512,-0.8926387489921249,-1.4305784186534718,-0.35603877355894004
24705,-0.41621796323402416,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.0116197166836225,-0.684909739374064,-0.5211699645773217,10.428989772845991,1.8548166742507577,-1.1496606543425276,-0.8748113046330067,-0.773315482377268,-0.6913886175940029,0.3935255688443925,-0.7975995089397858,-1.0088556453876512,-0.9315273099759139,-0.991789693921801,0.2882806997843984
6559,-1.2489274452606371,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.9233757113483425,-0.9405062663057461,-0.6552846863897788,7.150315981437403,1.9743144792690828,-1.15925316861556,-0.7273797985115914,0.1491284854145725,-0.6913886175940029,0.31041296966139986,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.6499727810193072,-1.2151314046833912
13242,0.9161172080085564,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.25891421491373123,-0.7020766702873859,-0.6007069832204415,8.666638673267475,2.3447576748258903,-1.0414022789754482,-0.9750647287955692,-0.768560616563908,-0.6913886175940029,0.761138988307629,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,-1.4305784186534718,-0.5708119313400528
15195,-0.7493017560446693,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.1821207584081414,-0.6982617967510921,-0.5937183748877823,11.819740792945828,1.9395514814455699,-1.0619576667033748,-0.9735904137343551,0.05403116914737245,-0.6913886175940029,3.2768934328082127,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,-0.3336066068242949,1.1473733309088496
14322,-0.027620204954938166,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.7175671726237782,-0.7688369571725268,-0.6353172340107529,8.551808366532494,1.541080618893555,-1.0208468912475217,-0.9485270576937144,-0.9682649807250281,-0.6913886175940029,0.6204868973825646,-0.7975995089397858,-1.0088556453876512,-0.8853471438076644,-1.4305784186534718,0.7178270153466241
37261,0.4164915187925887,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.507815289894166,-0.7020766702873859,-0.4988729760874095,10.708265262722604,2.1059793335256374,-1.094846287068057,-0.905771920918504,-0.34062269336150774,-0.6913886175940029,0.8506448643508518,-0.7975995089397858,-1.0088556453876512,-0.9169440996069931,-1.2111840562876364,-0.35603877355894004
30691,-1.637525203539723,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.8499547816183163,-0.8165228763761988,-0.6403090971055094,9.726453352799236,1.7807280351393961,-1.0866241319768866,-0.8143643871232265,-0.768560616563908,-0.6913886175940029,0.4063121225648529,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,-1.4305784186534718,-2.718543509151181
1467,-0.5827598596393467,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.23288857037578647,-0.763114646868086,-0.5953823292527012,8.728529395382989,0.9603212865044951,-1.0523651524303423,-0.9470527426325003,-0.6259146421631079,-0.6913886175940029,-0.2713752246195484,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-1.4305784186534718,-0.35603877355894004
25089,1.5822847936298468,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.6446204132461065,-0.587630464198573,-0.6356500248837367,9.447433609708225,1.5719327794619227,-1.1839196338890718,-0.9735904137343551,-0.48326866776230787,-0.6913886175940029,-0.990618871395446,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,-1.4305784186534718,1.5769196464710753
2179,0.6385473806663521,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.8690748701745354,-0.7077989805918266,-0.6326549070268828,9.677861463534992,2.4166736265732824,-1.007143299428904,-0.8954517154900049,-0.621159776349748,-0.6913886175940029,-0.4855499994372601,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-1.4305784186534718,-0.14126561577782723
30901,-0.7493017560446693,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.5002406583134457,-0.717336164432561,-0.6622732947224379,10.287817547194077,2.0620910487734525,-1.1071795197048129,-0.9794876739792117,-0.4024359489351878,-0.6913886175940029,-0.2394088403183974,-0.7975995089397858,-1.0088556453876512,-0.9266662398529403,-0.991789693921801,0.7178270153466241
23326,1.7488266900351692,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.5872145264711284,-0.7287807850414423,-0.5810723217143994,9.840772165963015,2.230039782008298,-1.166104964524869,-0.9352582221427871,-0.4785138019489478,-0.6913886175940029,-1.022585255696597,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,0.7633652050048819,-0.35603877355894004
23107,0.694061346134793,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.7354203560706145,-0.8947277838702209,-0.602703728458344,10.038720178018417,1.4363570879502228,-1.0441429973391718,-0.8984003456124332,0.42966556840281267,-0.6913886175940029,1.0200667011469522,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-0.8162742040291328,0.7178270153466241
27707,0.7495753116032339,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.460854436207079,-0.6448535672429795,-0.5747492951277078,10.334107715387912,2.3477994371354476,-1.0756612585219922,-0.9101948661021464,-1.0063039072319082,-0.6913886175940029,0.3359860771023207,-0.7975995089397858,-1.0088556453876512,-0.9120830294840194,-0.37748547929746207,0.9326001731277369
811,-0.860329686981551,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.5438117284696997,-0.7554848997954986,-0.6349844431377691,9.564054143942416,1.2983914403381567,-1.223660050163063,-0.992756509530139,-1.4485064278743884,-0.6913886175940029,0.4190986762853133,-0.7975995089397858,-1.0088556453876512,-0.8999303541765853,-1.2111840562876364,-1.2151314046833912
16239,1.1936870353507607,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.5620170079311774,-0.7020766702873859,-0.5847330213172207,9.668910326038946,1.7963713841599769,-1.2291414868905102,-0.8925030853675766,-0.5498367891493479,-0.6913886175940029,-1.2239734767938484,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-0.5530009691901303,0.07350754200328559
19034,1.082659104413879,-0.6474203726080768,-0.505946561668957,-0.8725194283870386,0.4711266095839729,1.584964990298036,-0.9385988295375992,-0.6286614165510777,9.401399188299992,1.9467213497466693,-1.1167720339778453,-0.9146178112857889,-1.0776268944323082,-0.6913886175940029,0.5565541287802626,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-0.991789693921801,0.7178270153466241
32965,0.3609775533241478,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.7097203953778362,-0.6658353716925952,-0.5571113788595683,10.442288605697259,1.7027285587728893,-1.0646983850670981,-0.8659654142657218,-0.6782181661100679,-0.6913886175940029,0.07705836426299754,-0.7975995089397858,-1.0088556453876512,-0.8756250035617171,-0.991789693921801,-0.35603877355894004
13825,1.0271451389454382,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.4399473523614543,-0.8909129103339272,-0.6143514090127757,9.48400540004921,2.0379742190333903,-1.08936485034061,-0.8984003456124332,-0.012536952239667588,-0.6913886175940029,-0.8595566957607269,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-1.2111840562876364,0.5030538575655112
25956,-0.47173192870246505,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.10532476175217849,-0.8680236691161646,-0.6406418879784932,11.676778339794705,2.3969021715611594,-1.08936485034061,-0.9765390438567834,-0.721011958430308,-0.6913886175940029,-1.3646255677189127,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,-1.2111840562876364,-1.2151314046833912
46379,0.8050892770716747,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.0281756655928684,-0.8413195543621083,-0.6056988463151979,9.12800587449221,1.350101399600632,-1.0770316177038541,-0.7760321955316585,-1.115665820939188,-0.6913886175940029,-1.3997885904501788,-0.7975995089397858,-1.0088556453876512,-0.8853471438076644,-0.991789693921801,-0.14126561577782723
15171,0.9716311734769972,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.7707533248601994,-0.9385988295375992,-0.5800739490954481,9.626967853200334,2.317164545303477,-1.0605873075215129,-1.0163455505095655,-1.4104675013675083,-0.6913886175940029,-0.07638028038252727,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.2111840562876364,0.07350754200328559
33233,0.4164915187925887,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.6060223207877514,-0.7879113248539955,-0.6386451427405906,9.876576715947197,1.9782253165242278,-1.1208831115234306,-0.9426297974488578,-0.2122413164007877,-0.6913886175940029,-0.9938155098255611,-0.7975995089397858,-1.0088556453876512,-0.9290967749144271,-0.991789693921801,-0.14126561577782723
34184,0.027893760513502692,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.6047151916976488,-0.8241526234487863,-0.6017053558393928,10.352419185236965,1.790939665750053,-1.0770316177038541,-0.8173130172456547,-0.5593465207760678,-0.6913886175940029,-0.08597019567287258,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,-1.2111840562876364,-0.35603877355894004
35381,-1.1378995143237554,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.3545430859343229,-0.6887246129103577,-0.578742785603513,11.334589140660173,1.6718763982045217,-1.1907714297983807,-1.031088701121707,-0.6021403130963079,-0.6913886175940029,-0.7860340118680795,-0.7975995089397858,-1.0088556453876512,-0.9218051697299667,-0.5530009691901303,-0.35603877355894004
13115,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.6533452944914991,-0.8413195543621083,-0.5847330213172207,10.061737388722534,1.8619865425518571,-1.1688456828885925,-0.9898078794077106,-0.5450819233359879,-0.6913886175940029,0.9561339325446502,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,-0.7723953315559656,1.1473733309088496
28623,-1.4154693416659596,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.991889694561586,-0.5361296714586072,-0.5757476677466591,8.56254973152775,1.9373787940816003,-1.1565124502518365,-0.9721160986731409,-0.15518292664046768,-0.6913886175940029,-0.7668541812873889,-0.7975995089397858,0.18107235798852706,-0.8804860736846908,-1.2111840562876364,-1.8594508780267298
15712,1.3047149662876425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.2383972953705327,-0.7669295204043799,-0.6572814316276814,9.75637572671459,2.17854709148222,-1.20584538079886,-0.905771920918504,0.5295177504833727,-0.6913886175940029,0.15697432501587505,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.6499727810193072,-0.35603877355894004
44045,1.0271451389454382,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-1.3253948286847441,-0.8394121175939614,-0.6256662986942237,10.355846192164021,1.583665291227358,-1.0057729402470423,-0.98243630410164,-0.17895725570726767,-0.6913886175940029,-1.3965919520200638,-0.7975995089397858,-1.0088556453876512,-0.8853471438076644,0.7633652050048819,0.5030538575655112
39077,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,3.4261689526191756,-0.5914453377348668,-0.549124397907958,9.046678396670998,2.2004912338583127,-1.094846287068057,-0.9809619890404258,-0.5403270575226279,-0.6913886175940029,0.31041296966139986,-0.7975995089397858,-1.0088556453876512,-0.9072219593610458,0.06130324543420875,0.5030538575655112
48671,-0.6382738251077876,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.3847888243817867,-0.6505758775474201,-0.6116890820289057,10.624124570259779,1.5078385022248209,-1.1154016747959836,-1.010448290264709,-0.3691518882416678,-0.6913886175940029,0.26566003163978846,-0.7975995089397858,-1.0088556453876512,-0.8731944685002303,-0.7723953315559656,1.3621464886899626
45697,0.305463587855707,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.9154073253376217,-0.7783741410132612,-0.5071927479120036,9.07660077058635,1.066782967339003,-1.1469199359788043,-0.9883335643464966,-0.4785138019489478,-0.6913886175940029,-0.6837415821043964,-0.7975995089397858,-1.0088556453876512,-0.9388189151603744,-1.4305784186534718,-0.35603877355894004
34354,-1.5264972726028414,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.5326966686371326,-0.9099872780153959,-0.6629388764684053,9.870950286663968,1.6738318168320943,-1.1455495767969424,-0.829107537735368,-0.2122413164007877,-0.6913886175940029,-0.9810289561051007,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.4305784186534718,-2.2889971935889553
9962,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.6147767343656035,-0.587630464198573,-0.6356500248837367,9.971970266976479,2.4855478160111173,-1.189401070616519,-0.9101948661021464,-0.735276555870388,-0.6913886175940029,1.7009506867614683,-0.7975995089397858,-1.0088556453876512,-0.9193746346684799,-1.4305784186534718,-0.5708119313400528
39207,-1.3044414107290778,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.408138234960779,-0.7058915438236797,-0.6602765494845353,9.682209158890213,1.4900224658402708,-1.1099202380685365,-0.9809619890404258,-0.877922530271188,-0.6913886175940029,-0.6773483052441661,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,-1.4305784186534718,-0.35603877355894004
32166,-0.9158436524499919,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.3878236551520942,-0.5819081538941324,-0.619676062980516,11.497244096302596,1.9082647834044084,-1.1208831115234306,-0.858593838959651,-0.29782890104126775,-0.6913886175940029,0.9625272094048803,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,-1.2111840562876364,0.5030538575655112
10428,0.694061346134793,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-0.8096582911887259,1.0334996284835005,-0.7592997733317923,-0.6529551502788924,8.36127701125953,1.3711764670311364,-1.141438499251357,-0.9264123317755021,-0.877922530271188,-0.6913886175940029,-0.2649819477593182,-0.7975995089397858,-1.0088556453876512,-0.8634723282542831,-1.2111840562876364,0.07350754200328559
43579,1.1381730698823198,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.5932211684774733,-0.8336898072895207,-0.6373139792486555,8.140567535285614,1.4018113588631071,-1.0962166462499188,-0.8821828799390775,-0.5926305814695879,-0.6913886175940029,-0.6837415821043964,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,0.7633652050048819,-0.14126561577782723
36529,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.040363196179082,-0.8317823705213738,-0.6276630439321264,10.528731019230497,2.3730026105574944,-1.037291201429863,-1.04288322161142,-0.9825295781651081,-0.6913886175940029,-0.8915230800618779,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,0.7633652050048819,0.9326001731277369
25633,0.08340772598194356,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.06528529877252347,-0.635316383402245,-0.6186776903615647,8.41063614088058,1.1217519576474324,-1.1702160420704542,-0.9028232907960757,-0.3073386326679877,-0.6913886175940029,-0.5686625986202527,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,0.7633652050048819,0.9326001731277369
13164,-0.8048157215131102,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.3232530938415107,-0.6830023026059171,-0.5314864816398184,8.929546368865605,1.6983831840449501,-1.1688456828885925,-0.8114157570007982,-0.15993779245382767,-0.6913886175940029,-0.9522592102340648,-0.7975995089397858,-1.0088556453876512,-0.9096524944225326,-1.2111840562876364,0.7178270153466241
1693,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.7850218022147866,-0.6696502452288889,-0.6536207320248599,8.76254371786796,3.0739115541740705,-1.055105870794066,-0.9883335643464966,0.06829576658745246,-0.6913886175940029,0.15377768658575997,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,0.7633652050048819,0.5030538575655112
35073,1.5822847936298468,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.8783333594211564,-0.7612072100999392,-0.5694246411599676,8.605770938294366,1.1949715218132062,-1.1085498788866748,-0.9101948661021464,-1.4009577697407882,-0.6913886175940029,-0.3001449704905843,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,0.7633652050048819,-0.5708119313400528
46596,0.08340772598194356,-0.6474203726080768,-0.505946561668957,-0.8725194283870386,-1.1298545163819005,-0.5504353542777295,-0.8565790485072833,-0.6233367625833374,9.362269930102995,2.908787314512385,-1.2085860991625836,-0.8748113046330067,-0.6116500447230279,-0.6913886175940029,-1.3518390139984524,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,0.7633652050048819,0.5030538575655112
48057,1.3047149662876425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.330383666215079,-0.8527641749709896,-0.5960479109986687,9.59653398571378,1.6364615941718181,-1.1428088584332188,-1.0325630161829211,-0.7162570926169479,-0.6913886175940029,-0.9202928259329137,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,-1.4305784186534718,0.7178270153466241
25197,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.6755427718629348,-0.7230584747370016,-0.6303253709159965,9.042074954530175,1.8252681261007717,-1.1619938869792836,-0.8409020582250812,-0.2074864505874277,-0.6913886175940029,-1.3806087598694883,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.6499727810193072,0.07350754200328559
44819,0.694061346134793,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.5504718849207715,-0.8832831632613396,-0.590057675284961,10.068642551933769,1.920214563906241,-1.0975870054317807,-0.9676931534894984,-0.35488729080158776,-0.6913886175940029,0.21451381675794687,-0.7975995089397858,-1.0088556453876512,-0.8634723282542831,-0.991789693921801,-0.35603877355894004
10499,0.24994962238726612,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.19055120962817212,-0.7917261983902893,-0.5717541772708539,10.77450368019334,2.4881550408478805,-1.083883413613163,-0.896926030551219,-0.9540003832849481,-0.6913886175940029,-0.6613651130935907,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,-1.2111840562876364,0.7178270153466241
2428,-0.3051900322971425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.15093038439079823,1.3530579915805583,-0.5666486597489574,-0.6443025875813145,11.113623917900656,1.9089165896135993,-1.223660050163063,-1.020768495693208,-0.806599543070788,-0.6913886175940029,0.5853238746512985,-0.7975995089397858,-1.0088556453876512,-0.8586112581313095,0.7633652050048819,0.2882806997843984
24331,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.4776140028308217,-0.8394121175939614,-0.5724197590168214,10.68959574737371,1.838304250284589,-1.0345504830661394,-0.848273633531152,-0.687727897736788,-0.6913886175940029,-1.1984003693529275,-0.7975995089397858,-1.0088556453876512,-0.8926387489921249,-0.7723953315559656,0.5030538575655112
39199,1.6933127245667285,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.8983069093375706,-0.7821890145495549,-0.654951895516795,10.48423107853587,1.6584057365479106,-1.0633280258852364,-0.8438506883475095,-1.4152223671808684,-0.6913886175940029,1.048836447017988,-0.7975995089397858,-1.0088556453876512,-0.9120830294840194,-1.2111840562876364,0.2882806997843984
41367,0.9716311734769972,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.1608040848221517,-0.6067048318800419,-0.6010397740934252,10.901865579422784,1.9736626730598918,-1.1510310135243895,-1.0222428107544221,-1.0300782362987082,-0.6913886175940029,0.6300768126729099,-0.7975995089397858,-1.0088556453876512,-0.8586112581313095,-0.991789693921801,0.2882806997843984
20133,0.1389216914503844,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.682416618130953,-0.7402254056503236,-0.595715120125685,11.352491415652263,1.5132702206347448,-1.0989573646136424,-0.8925030853675766,-0.45473947288214783,-0.6913886175940029,-0.7700508197175041,-0.7975995089397858,0.18107235798852706,-0.8586112581313095,-1.2111840562876364,0.07350754200328559
1461,-1.4709833071344005,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.9510692661834105,-0.7860038880858486,-0.5983774471095551,10.783710564474985,1.1810663226838012,-1.1195127523415689,-0.9042976058572898,-0.6068951789096679,-0.6913886175940029,0.16017096344599016,-0.7975995089397858,-1.0088556453876512,-0.8440280477623885,-1.6499727810193072,-1.8594508780267298
19730,-1.0268715833868736,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.6693245427214896,-0.7306882218095891,-0.5537834701297306,10.700081365583364,1.3222910013418216,-1.1167720339778453,-0.8541708937760086,-0.3073386326679877,-0.6913886175940029,0.0003390419402351402,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.6499727810193072,-0.14126561577782723
14622,0.9716311734769972,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.2618837139565424,-0.7516700262592048,-0.6100251276639869,8.292481125932783,1.508273039697615,-1.007143299428904,-0.867439729326936,-1.9097284117703086,-0.6913886175940029,-0.6773483052441661,-0.7975995089397858,-1.0088556453876512,-0.8974998191150986,-1.6499727810193072,-0.14126561577782723
49634,-0.860329686981551,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.33212819552541667,-0.8413195543621083,-0.5997086106014902,10.70136009951137,1.790287859540862,-1.0290690463386922,-1.010448290264709,-0.30258376685462773,-0.6913886175940029,-0.6773483052441661,-0.7975995089397858,-1.0088556453876512,-0.878055538623204,-1.4305784186534718,-0.35603877355894004
26862,-0.3051900322971425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.8410754035622738,-0.732595658577736,-0.6276630439321264,9.488864588975636,1.3096894146307982,-1.0784019768857158,-1.0060253450810663,-0.792334945630708,-0.6913886175940029,-0.7540676275669286,-0.7975995089397858,-1.0088556453876512,-0.8999303541765853,-1.6499727810193072,0.07350754200328559
44059,1.2492010008192016,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,4.251835362058158,-0.8718385426524583,-0.6532879411518762,10.07299024728899,1.7583493552905096,-1.1989935848895512,-0.8954517154900049,0.2537355333084926,-0.6913886175940029,0.5341776597694569,-0.7975995089397858,-1.0088556453876512,-0.9218051697299667,-1.2111840562876364,0.7178270153466241
