customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
3554,0.0,0.0,,1.0,173.0,347.0,20.0,11.0,478.0,3399.0,144.0,154.0,299.0,301.0,79.0,91.0,0.2779842365739367,23,1,0.0,12,1,1.0,5385.0,0.03212627669452182,0.06443825441039926,0.002042711234911792,0.08876508820798515,0.6311977715877437,0.026740947075208913,0.02859795728876509,0.05552460538532962,0.05589600742804086,0.01467038068709378,0,0,0
32350,0.0,0.0,0.0,2.0,162.0,399.0,23.0,188.0,319.0,233.0,111.0,83.0,625.0,241.0,114.0,45.0,0.0089184403387121,25,0,2.0,12,1,6.0,2475.0,0.06545454545454546,0.16121212121212122,0.07595959595959596,0.1288888888888889,0.09414141414141414,0.044848484848484846,0.033535353535353536,0.25252525252525254,0.09737373737373738,0.04606060606060606,0,0,0
43248,1.0,0.0,0.0,1.0,1057.0,553.0,17.0,8.0,310.0,2719.0,113.0,109.0,484.0,717.0,93.0,33.0,-0.2155120454129207,23,0,4.0,12,0,9.0,6163.0,0.1715073827681324,0.08972902807074477,0.0012980691221807562,0.0503001784845043,0.4411812429011845,0.01833522635080318,0.017686191789712803,0.07853318189193574,0.11633944507545027,0.01509005354535129,1,0,0
10032,0.0,0.0,0.0,1.0,1292.0,402.0,20.0,135.0,1235.0,1392.0,256.0,321.0,807.0,379.0,59.0,27.0,-0.0470440815275357,22,1,0.0,12,1,3.0,6278.0,0.20579802484867793,0.06403313157056387,0.02150366358712966,0.19671870022300095,0.22172666454284803,0.0407773176170755,0.051130933418286076,0.12854412233195286,0.06036954444090475,0.00939789741956037,0,0,0
45308,1.0,0.0,0.0,1.0,1267.0,496.0,18.0,131.0,418.0,1889.0,166.0,185.0,953.0,382.0,148.0,122.0,0.1782094373890769,23,0,0.0,12,1,0.0,6035.0,0.2099420049710025,0.08218724109362055,0.021706710853355425,0.06926263463131732,0.31300745650372824,0.027506213753106877,0.030654515327257662,0.15791217895608947,0.06329743164871582,0.024523612261806133,1,0,0
44531,1.0,0.0,0.0,3.0,290.0,477.0,14.0,187.0,374.0,1096.0,150.0,114.0,423.0,229.0,103.0,88.0,0.1916378651743181,24,0,2.0,12,1,0.0,3443.0,0.08422887017136219,0.13854196921289574,0.054313099041533544,0.10862619808306709,0.3183270403717688,0.04356665698518734,0.03311065930874237,0.12285797269822829,0.066511762997386,0.029915771129828638,1,0,0
7137,1.0,0.0,0.0,1.0,848.0,505.0,17.0,11.0,79.0,2588.0,61.0,381.0,566.0,203.0,85.0,115.0,-0.0511085486464475,25,1,4.0,12,1,1.0,5327.0,0.15918903698141543,0.09480007508916839,0.002064952130655153,0.014830110756523372,0.4858269194668669,0.011451098179087666,0.07152243288905576,0.10625117326825606,0.03810775295663601,0.015956448282335275,1,0,0
35714,0.0,0.0,0.0,1.0,672.0,458.0,21.0,66.0,1621.0,2087.0,142.0,135.0,682.0,404.0,100.0,91.0,0.0901257371941488,24,0,2.0,12,1,1.0,6367.0,0.10554421234490341,0.07193340662792524,0.010365949426731585,0.25459400031411966,0.32778388566043665,0.022302497251452804,0.02120307837286006,0.10711481074289304,0.06345217527878122,0.01570598397989634,0,0,0
38956,0.0,0.0,0.0,1.0,912.0,427.0,19.0,34.0,155.0,67.0,238.0,67.0,370.0,513.0,86.0,57.0,0.1094486830866278,25,0,2.0,12,1,2.0,2869.0,0.31788079470198677,0.14883234576507495,0.011850819100731963,0.05402579295921924,0.02335308469850122,0.08295573370512374,0.02335308469850122,0.12896479609620076,0.17880794701986755,0.02997560125479261,0,0,0
6657,0.0,0.0,0.0,2.0,1351.0,323.0,17.0,121.0,682.0,1892.0,110.0,142.0,778.0,362.0,103.0,134.0,0.2184555548526434,25,1,6.0,12,0,5.0,5864.0,0.2303888130968622,0.0550818553888131,0.0206343792633015,0.11630286493860846,0.3226466575716235,0.018758526603001365,0.024215552523874487,0.13267394270122784,0.06173260572987722,0.01756480218281037,0,0,0
31482,0.0,0.0,,1.0,1823.0,472.0,17.0,109.0,1000.0,1816.0,285.0,534.0,302.0,330.0,198.0,1.0,0.2567089356562786,24,0,6.0,12,0,4.0,6869.0,0.26539525403988934,0.06871451448536905,0.0158683942349687,0.14558159848595137,0.2643761828504877,0.04149075556849614,0.07774057359149804,0.04396564274275731,0.04804192750036396,0.02882515650021837,0,0,0
17323,0.0,0.0,0.0,1.0,270.0,566.0,13.0,70.0,1341.0,2165.0,23.0,403.0,657.0,360.0,143.0,0.0,0.0198440635422889,25,1,2.0,12,0,6.0,5998.0,0.045015005001667226,0.09436478826275425,0.011670556852284094,0.22357452484161386,0.36095365121707235,0.00383461153717906,0.06718906302100701,0.10953651217072358,0.06002000666888963,0.023841280426808935,0,0,0
24034,1.0,0.0,0.0,1.0,826.0,468.0,21.0,213.0,126.0,2584.0,419.0,134.0,539.0,536.0,85.0,3.0,-0.0097557048936481,24,1,1.0,12,1,1.0,5930.0,0.13929173693086003,0.07892074198988196,0.035919055649241145,0.021247892074198988,0.4357504215851602,0.07065767284991568,0.022596964586846544,0.090893760539629,0.09038785834738618,0.01433389544688027,1,0,0
42458,0.0,0.0,0.0,2.0,1543.0,469.0,15.0,52.0,577.0,1620.0,171.0,27.0,892.0,273.0,54.0,76.0,-0.2213725405670349,24,0,2.0,12,1,2.0,5678.0,0.2717506164142304,0.08259950686861571,0.009158154279675942,0.10162028883409652,0.28531172948221206,0.030116238112011272,0.004755195491370201,0.15709756956674886,0.0480803099682987,0.009510390982740402,0,0,0
48612,0.0,0.0,0.0,1.0,583.0,420.0,20.0,8.0,13.0,944.0,107.0,168.0,208.0,233.0,140.0,33.0,-0.0085805725181375,24,0,7.0,12,0,0.0,2824.0,0.20644475920679886,0.14872521246458922,0.0028328611898017,0.004603399433427762,0.3342776203966006,0.037889518413597736,0.059490084985835696,0.07365439093484419,0.0825070821529745,0.049575070821529746,0,0,0
8620,0.0,0.0,0.0,3.0,262.0,455.0,16.0,34.0,724.0,1746.0,213.0,239.0,88.0,266.0,119.0,13.0,0.0381646178132916,23,1,0.0,12,1,3.0,4146.0,0.06319343945972021,0.10974433188615533,0.008200675349734683,0.17462614568258564,0.4211287988422576,0.05137481910274964,0.057645923781958514,0.021225277375783887,0.06415822479498312,0.028702363724071395,0,0,0
2642,0.0,0.0,0.0,1.0,176.0,454.0,,120.0,738.0,2211.0,207.0,89.0,414.0,464.0,161.0,3.0,0.1176364761111234,23,1,5.0,12,0,2.0,5034.0,0.03496225665474772,0.09018673023440604,0.023837902264600714,0.1466030989272944,0.43921334922526817,0.041120381406436236,0.017679777512912196,0.08224076281287247,0.09217322208978942,0.031982518871672624,0,0,0
49491,0.0,0.0,0.0,1.0,682.0,582.0,18.0,36.0,1109.0,2596.0,285.0,297.0,189.0,464.0,109.0,29.0,-0.2518796860671767,25,0,2.0,12,1,0.0,6349.0,0.10741849110096079,0.0916679792093243,0.005670184280989132,0.17467317687824854,0.40888328870688295,0.04488895889116396,0.04677902031816034,0.029768467475192944,0.07308237517719327,0.01716805796188376,0,0,0
16302,1.0,0.0,0.0,1.0,1536.0,572.0,,205.0,435.0,2214.0,177.0,319.0,320.0,138.0,73.0,39.0,0.1223742269591796,23,1,1.0,12,1,1.0,5989.0,0.2564701953581566,0.09550843212556354,0.03422942060444148,0.07263316079479044,0.3696777425279679,0.029554182668225078,0.053264317916179665,0.05343129069961596,0.023042244114209385,0.012189013190849892,1,0,0
40151,1.0,0.0,0.0,3.0,998.0,565.0,22.0,156.0,563.0,885.0,55.0,187.0,466.0,199.0,102.0,60.0,-0.0987960892518836,23,0,4.0,12,0,0.0,4176.0,0.2389846743295019,0.1352969348659004,0.03735632183908046,0.13481800766283525,0.21192528735632185,0.013170498084291188,0.04477969348659004,0.11159003831417624,0.04765325670498084,0.02442528735632184,1,0,0
3129,1.0,0.0,0.0,1.0,1077.0,554.0,16.0,152.0,1001.0,3006.0,61.0,371.0,633.0,397.0,117.0,37.0,0.3198399330284927,25,1,2.0,12,1,1.0,7369.0,0.14615280227982086,0.07517980730085494,0.020626950739584746,0.1358393269100285,0.4079250915999457,0.008277921020491246,0.050346044239381195,0.08590039354050753,0.053874338444836474,0.015877323924548787,1,0,0
23139,0.0,0.0,0.0,1.0,924.0,341.0,19.0,74.0,347.0,2102.0,184.0,82.0,317.0,265.0,72.0,78.0,-0.2686052683408287,23,1,6.0,12,1,4.0,4708.0,0.19626168224299065,0.07242990654205607,0.015717926932880204,0.07370433305012744,0.4464740866610025,0.03908241291418862,0.017417162276975363,0.06733220050977061,0.05628717077315208,0.015293118096856415,0,0,0
2955,0.0,0.0,0.0,1.0,631.0,639.0,20.0,15.0,148.0,2416.0,97.0,15.0,594.0,247.0,42.0,98.0,0.1100978920343959,25,1,7.0,12,0,0.0,4844.0,0.13026424442609413,0.13191577208918248,0.003096614368290669,0.0305532617671346,0.49876135425268375,0.020024772914946327,0.003096614368290669,0.12262592898431049,0.050990916597853014,0.008670520231213872,0,0,0
46861,0.0,0.0,0.0,1.0,439.0,651.0,21.0,44.0,1229.0,2456.0,188.0,201.0,744.0,56.0,171.0,44.0,-0.0034973214628931,24,0,7.0,12,0,0.0,6179.0,0.0710470949991908,0.10535685385984787,0.007120893348438259,0.1988994983006959,0.39747531963100824,0.03042563521605438,0.0325295355235475,0.12040783298268329,0.009062955170739602,0.027674380967794142,0,0,0
5341,1.0,,0.0,3.0,1362.0,681.0,17.0,95.0,1676.0,15.0,283.0,34.0,1032.0,347.0,115.0,70.0,0.3218823140136645,23,1,0.0,12,0,5.0,5640.0,0.24148936170212765,0.12074468085106382,0.016843971631205674,0.29716312056737587,0.0026595744680851063,0.05017730496453901,0.006028368794326241,0.1829787234042553,0.06152482269503546,0.020390070921985817,0,0,0
8058,0.0,0.0,0.0,2.0,614.0,442.0,19.0,44.0,75.0,1102.0,249.0,49.0,784.0,244.0,211.0,53.0,-0.2206332209629307,23,1,4.0,12,1,0.0,3814.0,0.1609858416360776,0.11588883062401678,0.011536444677503933,0.01966439433665443,0.28893550078657576,0.0652857891976927,0.012847404299947561,0.20555846879916098,0.06397482957524908,0.055322496067121134,0,0,0
46188,0.0,0.0,0.0,3.0,173.0,401.0,24.0,67.0,1104.0,1468.0,121.0,111.0,746.0,321.0,109.0,32.0,0.1341738144507281,24,0,4.0,12,0,0.0,4621.0,0.03743778402943086,0.08677775373295823,0.014499026184808483,0.23890932698550096,0.31768015581043063,0.026184808483012335,0.024020774724085696,0.16143691841592728,0.06946548366154512,0.023587967972300367,0,0,0
7779,0.0,0.0,0.0,1.0,742.0,496.0,,69.0,301.0,380.0,92.0,39.0,466.0,72.0,128.0,85.0,0.6287382044621375,22,1,0.0,12,1,2.0,2785.0,0.26642728904847396,0.17809694793536804,0.024775583482944345,0.1080789946140036,0.13644524236983843,0.03303411131059246,0.01400359066427289,0.1673249551166966,0.02585278276481149,0.04596050269299821,0,0,0
16578,0.0,0.0,0.0,2.0,1266.0,527.0,18.0,142.0,132.0,3166.0,188.0,357.0,712.0,21.0,88.0,139.0,0.483683436332991,22,1,0.0,12,1,3.0,6599.0,0.19184724958327018,0.07986058493711168,0.02151841188058797,0.020003030762236702,0.4797696620700106,0.028489165025003788,0.054099105925140174,0.10789513562661009,0.0031823003485376574,0.013335353841491135,0,0,0
22417,0.0,0.0,0.0,2.0,1233.0,543.0,24.0,74.0,1087.0,2313.0,128.0,115.0,636.0,314.0,65.0,77.0,-0.1058458924909739,25,1,2.0,12,0,8.0,6508.0,0.18945912722802705,0.0834357713583282,0.011370620774431468,0.16702519975414873,0.3554087277197296,0.019668100799016593,0.01767055931161647,0.0977258758451137,0.04824830977258759,0.009987707437000615,0,0,0
10067,1.0,0.0,0.0,2.0,688.0,238.0,18.0,439.0,102.0,1575.0,370.0,,192.0,199.0,735.0,106.0,-0.3709749780224092,43,1,9.0,12,0,4.0,4538.0,0.1516086381665932,0.05244601145879242,0.09673865138827678,0.02247686205376818,0.34706919347730275,0.08153371529308065,,0.042309387395328336,0.04385191714411635,0.1619656236227413,1,0,0
46490,0.0,0.0,0.0,1.0,933.0,605.0,15.0,,247.0,301.0,39.0,608.0,475.0,378.0,54.0,14.0,-0.051508484049257,23,0,0.0,12,1,0.0,3640.0,0.2563186813186813,0.1662087912087912,,0.06785714285714285,0.08269230769230769,0.010714285714285714,0.16703296703296702,0.1304945054945055,0.10384615384615385,0.014835164835164835,0,0,0
7274,1.0,0.0,0.0,3.0,524.0,438.0,19.0,48.0,463.0,2379.0,380.0,127.0,523.0,9.0,42.0,29.0,0.213301046272995,24,1,5.0,12,0,2.0,4933.0,0.10622339347253193,0.08878978309345226,0.009730387188323536,0.09385769308737077,0.48226231502128525,0.07703223190756132,0.02574498276910602,0.10602067707277518,0.0018244475978106628,0.008514088789783093,1,0,0
33291,1.0,0.0,0.0,1.0,1896.0,648.0,14.0,178.0,927.0,3147.0,90.0,76.0,338.0,157.0,141.0,6.0,-0.0755240135789721,24,0,5.0,12,0,0.0,7598.0,0.24953935246117398,0.08528560147407212,0.023427217688865493,0.12200579099763095,0.414187944195841,0.011845222426954462,0.010002632271650434,0.04448539089234009,0.02066333245590945,0.01855751513556199,1,0,0
26887,0.0,0.0,0.0,1.0,36.0,517.0,18.0,23.0,161.0,3725.0,230.0,293.0,718.0,73.0,89.0,76.0,-0.0965871667251326,24,0,7.0,12,0,1.0,5865.0,0.006138107416879796,0.08815004262574595,0.00392156862745098,0.027450980392156862,0.6351236146632566,0.0392156862745098,0.04995737425404945,0.12242114236999148,0.012446717817561808,0.015174765558397273,0,0,0
21848,0.0,0.0,0.0,1.0,427.0,320.0,15.0,32.0,1199.0,2485.0,226.0,253.0,480.0,163.0,125.0,107.0,0.2913977275133534,24,1,6.0,12,0,0.0,5710.0,0.07478108581436077,0.05604203152364273,0.005604203152364273,0.20998248686514887,0.4352014010507881,0.03957968476357268,0.044308231173380036,0.0840630472854641,0.028546409807355518,0.021891418563922942,0,0,0
43266,0.0,0.0,0.0,2.0,1248.0,485.0,15.0,115.0,951.0,2754.0,76.0,40.0,651.0,117.0,33.0,54.0,0.2905151956857592,25,0,7.0,12,1,4.0,6470.0,0.1928902627511592,0.07496136012364761,0.01777434312210201,0.14698608964451312,0.4256568778979907,0.011746522411128285,0.0061823802163833074,0.10061823802163833,0.018083462132921176,0.005100463678516229,0,0,0
46091,0.0,0.0,0.0,1.0,1272.0,709.0,21.0,79.0,563.0,1539.0,63.0,251.0,439.0,304.0,90.0,68.0,0.1284068477448737,23,0,1.0,12,1,0.0,5309.0,0.23959314371821436,0.1335468073083443,0.014880391787530608,0.10604633640987003,0.2898851007722735,0.011866641552081371,0.047278206818609905,0.08268977208513845,0.05726125447353551,0.016952345074401957,0,0,0
34438,0.0,0.0,0.0,3.0,1303.0,552.0,18.0,44.0,6.0,990.0,241.0,122.0,757.0,142.0,42.0,12.0,0.0789772313253775,23,0,4.0,12,1,4.0,4199.0,0.3103119790426292,0.1314598713979519,0.01047868540128602,0.0014289116456299119,0.23577042152893546,0.057394617766134796,0.029054536794474874,0.1802810192903072,0.033817575613241245,0.010002381519409383,0,0,0
35198,0.0,0.0,0.0,1.0,717.0,478.0,24.0,110.0,423.0,2268.0,377.0,41.0,404.0,327.0,91.0,73.0,0.3210300453872822,25,0,2.0,12,0,1.0,5236.0,0.13693659281894577,0.09129106187929717,0.02100840336134454,0.08078686019862491,0.43315508021390375,0.07200152788388083,0.00783040488922842,0.07715813598166539,0.06245225362872422,0.017379679144385027,0,0,0
8353,0.0,0.0,0.0,1.0,708.0,554.0,22.0,78.0,972.0,1362.0,130.0,217.0,798.0,53.0,109.0,85.0,-0.0194041076233786,24,1,2.0,12,1,2.0,4981.0,0.14214013250351334,0.11122264605500903,0.01565950612326842,0.19514153784380647,0.27343906846014854,0.026099176872114032,0.04356554908652881,0.1602087934149769,0.010640433647861875,0.021883155992772536,0,0,0
11889,,0.0,0.0,1.0,853.0,517.0,20.0,61.0,569.0,2040.0,79.0,49.0,612.0,163.0,228.0,82.0,0.0434333038181602,24,1,2.0,12,1,3.0,5171.0,0.16495842196867144,0.09998066138077741,0.01179655772577838,0.11003674337652292,0.39450783214078516,0.01527750918584413,0.009475923419067878,0.11835234964223554,0.031521949332817635,0.044092051827499514,0,0,0
40935,0.0,0.0,0.0,1.0,896.0,468.0,17.0,76.0,750.0,2359.0,95.0,140.0,571.0,417.0,81.0,16.0,-0.0309176424195193,24,0,4.0,12,1,0.0,5853.0,0.15308388860413463,0.07995899538698104,0.012984794122672134,0.12813941568426448,0.4030411754655732,0.016230992653340166,0.023919357594396035,0.09755680847428669,0.07124551512045105,0.013839056893900564,0,0,0
35879,0.0,0.0,0.0,1.0,1012.0,501.0,22.0,15.0,214.0,2199.0,41.0,69.0,389.0,565.0,52.0,90.0,0.0654125798528141,23,0,0.0,12,0,0.0,5057.0,0.20011864741941862,0.09907059521455408,0.002966185485465691,0.04231757959264386,0.4348427921692703,0.008107573660272888,0.01364445323314218,0.07692307692307693,0.11172631995254104,0.010282776349614395,0,0,0
46741,0.0,0.0,0.0,1.0,1178.0,553.0,23.0,94.0,1384.0,851.0,612.0,153.0,498.0,275.0,60.0,70.0,-0.0118870732835748,24,0,1.0,12,0,0.0,5658.0,0.20820077765995051,0.09773771650759985,0.01661364439731354,0.24460940261576528,0.15040650406504066,0.10816542948038176,0.02704135737009544,0.088016967126193,0.04860374690703429,0.010604453870625663,0,0,0
3339,0.0,0.0,0.0,1.0,592.0,488.0,,31.0,414.0,2212.0,61.0,457.0,710.0,35.0,141.0,36.0,0.3143605838942145,23,1,0.0,12,1,0.0,5141.0,0.11515269402839914,0.09492316669908578,0.0060299552616222525,0.08052907994553589,0.4302664851196265,0.011865395837385722,0.08889321143746352,0.13810542695973546,0.006808014005057382,0.02742657070608831,0,0,0
20109,1.0,0.0,,2.0,1382.0,349.0,19.0,49.0,65.0,1990.0,54.0,58.0,437.0,326.0,122.0,73.0,-0.1847207697539805,25,1,2.0,12,0,0.0,4832.0,0.2860099337748344,0.07222682119205298,0.010140728476821192,0.013451986754966887,0.41183774834437087,0.011175496688741722,0.012003311258278146,0.0904387417218543,0.06746688741721854,0.025248344370860928,1,0,0
56,0.0,0.0,0.0,1.0,420.0,491.0,18.0,64.0,370.0,2040.0,180.0,265.0,437.0,192.0,155.0,38.0,0.2368969266953573,22,1,0.0,15,0,4.0,4614.0,0.09102730819245773,0.10641525791070655,0.013870827915041179,0.08019072388383182,0.44213263979193757,0.03901170351105332,0.05743389683571738,0.09471174685739055,0.04161248374512354,0.033593411356740356,0,0,1
14335,1.0,,0.0,2.0,845.0,539.0,20.0,71.0,226.0,486.0,510.0,237.0,235.0,290.0,141.0,10.0,0.4432881897103957,22,1,4.0,12,1,2.0,3580.0,0.2360335195530726,0.1505586592178771,0.01983240223463687,0.06312849162011173,0.13575418994413407,0.1424581005586592,0.06620111731843575,0.06564245810055866,0.08100558659217877,0.039385474860335196,0,0,0
25701,1.0,0.0,0.0,1.0,353.0,530.0,19.0,159.0,392.0,1867.0,288.0,26.0,666.0,435.0,69.0,120.0,0.3725026238456428,25,0,2.0,12,0,0.0,4785.0,0.07377220480668757,0.11076280041797283,0.03322884012539185,0.0819226750261233,0.3901776384535005,0.06018808777429467,0.005433646812957158,0.13918495297805641,0.09090909090909091,0.014420062695924765,1,0,0
20632,0.0,0.0,0.0,1.0,829.0,606.0,16.0,10.0,458.0,1522.0,51.0,355.0,620.0,239.0,32.0,48.0,0.0697295540643695,23,1,4.0,12,0,2.0,4722.0,0.17556120288013555,0.12833545108005082,0.0021177467174925877,0.09699279966116052,0.32232105040237186,0.010800508259212199,0.07518000847098687,0.13130029648454045,0.05061414654807285,0.006776789495976281,0,0,0
22359,1.0,0.0,0.0,2.0,123.0,581.0,21.0,81.0,1272.0,2790.0,240.0,96.0,494.0,306.0,26.0,63.0,0.1519622876883035,23,1,1.0,12,1,1.0,6009.0,0.020469296055916127,0.09668830088201032,0.01347978032950574,0.21168247628557163,0.4643035446829755,0.0399400898652022,0.01597603594608088,0.08221001830587452,0.0509236145781328,0.004326843068730238,1,0,0
39238,0.0,0.0,0.0,1.0,1395.0,319.0,18.0,193.0,1039.0,2978.0,45.0,176.0,492.0,122.0,126.0,76.0,0.1232668442421562,24,0,2.0,12,1,0.0,6885.0,0.20261437908496732,0.046332607116920846,0.0280319535221496,0.15090777051561366,0.4325344952795933,0.006535947712418301,0.025562817719680466,0.07145969498910676,0.017719680464778505,0.018300653594771243,0,0,0
36740,,0.0,0.0,1.0,1498.0,501.0,21.0,52.0,466.0,1867.0,65.0,620.0,453.0,275.0,135.0,77.0,-0.3688185837144505,23,0,1.0,12,0,2.0,5932.0,0.25252865812542147,0.0844571813890762,0.008766014834794335,0.07855697909642616,0.31473364801078896,0.01095751854349292,0.10451786918408631,0.07636547538772757,0.04635873229939312,0.022757923128792986,0,0,0
48295,1.0,0.0,0.0,1.0,473.0,233.0,20.0,242.0,294.0,359.0,187.0,113.0,486.0,450.0,109.0,29.0,0.2866403203744615,25,0,2.0,12,0,0.0,2946.0,0.16055668703326545,0.07909029192124915,0.08214528173794976,0.09979633401221996,0.1218601493550577,0.06347589952477936,0.038357094365241005,0.164969450101833,0.15274949083503056,0.03699932111337407,1,0,0
15075,0.0,0.0,0.0,1.0,929.0,465.0,9.0,116.0,510.0,2675.0,276.0,255.0,590.0,339.0,108.0,91.0,0.1766727156960201,22,1,0.0,12,0,6.0,6263.0,0.14833147054127416,0.07424556921603066,0.018521475331310874,0.08143062430145298,0.4271116078556602,0.0440683378572569,0.04071531215072649,0.094204055564426,0.05412741497684816,0.01724413220501357,0,0,0
10618,1.0,0.0,0.0,1.0,223.0,475.0,15.0,41.0,1434.0,1818.0,48.0,304.0,100.0,484.0,66.0,21.0,0.0509673240758972,22,1,0.0,12,0,9.0,4993.0,0.04466252753855397,0.09513318646104546,0.008211496094532346,0.2872020829160825,0.36410975365511716,0.009613458842379331,0.0608852393350691,0.02002803925495694,0.09693570999399159,0.01321850590827158,1,0,0
14786,0.0,0.0,0.0,1.0,1229.0,424.0,21.0,2.0,552.0,3018.0,339.0,43.0,709.0,266.0,94.0,1.0,-0.1531611839114821,25,1,4.0,12,0,8.0,6676.0,0.1840922708208508,0.06351108448172559,0.0002995805871779509,0.08268424206111444,0.45206710605152783,0.05077890952666267,0.006440982624325944,0.10620131815458358,0.03984421809466747,0.01408028759736369,0,0,0
29360,0.0,0.0,0.0,2.0,938.0,388.0,20.0,106.0,354.0,1421.0,159.0,123.0,425.0,177.0,114.0,83.0,0.4175212171603927,24,0,6.0,12,0,2.0,4205.0,0.22306777645659928,0.09227110582639715,0.025208085612366232,0.08418549346016647,0.33793103448275863,0.03781212841854935,0.02925089179548157,0.10107015457788347,0.04209274673008324,0.027110582639714626,0,0,0
40863,0.0,0.0,0.0,1.0,5923.0,450.0,22.0,10.0,370.0,2537.0,264.0,440.0,275.0,519.0,115.0,165.0,0.1007162862132855,25,0,2.0,12,0,7.0,10903.0,0.5432449784462992,0.041273044116298264,0.0009171787581399614,0.03393561405117858,0.23268825094010823,0.024213519214894983,0.040355865358158306,0.02522241584884894,0.047601577547464004,0.010547555718609557,0,0,0
35202,1.0,0.0,0.0,1.0,123.0,308.0,20.0,64.0,126.0,3130.0,94.0,352.0,525.0,670.0,100.0,54.0,0.2460772391481468,24,0,5.0,12,1,1.0,5492.0,0.02239621267297888,0.056081573197378005,0.011653313911143482,0.022942461762563728,0.5699198834668608,0.01711580480699199,0.06409322651128915,0.09559359067734888,0.12199563000728332,0.01820830298616169,1,0,0
