customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
48060,1.0,1.0,0.0,4.0,1930.0,267.0,13.0,1.0,390.0,255.0,409.0,489.0,598.0,369.0,405.0,368.0,0.724690310421597,51,0,12.0,12,1,0.0,5113.0,0.37746919616663405,0.05221983180129083,0.00019557989438685703,0.07627615881087424,0.04987287306864854,0.07999217680422453,0.09563856835517309,0.11695677684334051,0.07216898102875025,0.0792098572266771,1,0,0
35711,1.0,1.0,0.0,3.0,46.0,104.0,11.0,195.0,501.0,232.0,298.0,303.0,334.0,888.0,34.0,590.0,0.1070018977492683,37,0,10.0,12,1,1.0,2935.0,0.015672913117546847,0.035434412265758095,0.06643952299829642,0.1706984667802385,0.07904599659284497,0.10153321976149915,0.10323679727427598,0.11379897785349233,0.30255536626916524,0.011584327086882453,1,0,0
28475,0.0,2.0,1.0,1.0,2047.0,82.0,13.0,209.0,262.0,251.0,197.0,832.0,544.0,490.0,593.0,589.0,0.636747205506994,71,1,16.0,12,0,2.0,5507.0,0.37170873433811513,0.01489013982204467,0.037951697839113854,0.04757581260214273,0.045578354821136736,0.035772652987107315,0.15108044307245325,0.09878336662429635,0.08897766479026693,0.10768113310332304,1,0,0
45129,0.0,1.0,2.0,2.0,1974.0,268.0,13.0,143.0,367.0,216.0,327.0,794.0,501.0,340.0,611.0,368.0,0.1874362112495442,73,0,18.0,12,0,0.0,5541.0,0.3562533838657282,0.04836672080851832,0.025807615953798952,0.06623353185345605,0.03898213318895506,0.05901461829994586,0.1432954340371774,0.09041689225771521,0.06136076520483667,0.11026890452986826,1,0,0
32976,0.0,1.0,1.0,3.0,2178.0,347.0,13.0,376.0,233.0,174.0,557.0,146.0,399.0,60.0,641.0,130.0,0.3578233149489567,69,1,10.0,12,0,7.0,5111.0,0.42613969868910195,0.06789278027783213,0.0735668166699276,0.04558794756407748,0.03404421835257288,0.10898063001369596,0.02856583838779104,0.07806691449814127,0.011739385638818236,0.12541576990804149,1,0,0
26282,0.0,1.0,1.0,8.0,1892.0,142.0,18.0,186.0,497.0,389.0,336.0,292.0,895.0,322.0,767.0,308.0,0.4086691433890656,52,1,12.0,12,1,0.0,5718.0,0.3308849247988807,0.024833857992305003,0.03252885624344176,0.08691850297306751,0.06803077999300455,0.05876180482686254,0.05106680657572578,0.1565232598810773,0.05631339629240993,0.1341378104232249,1,0,0
30275,1.0,1.0,1.0,3.0,2075.0,145.0,13.0,69.0,143.0,274.0,121.0,679.0,796.0,167.0,530.0,502.0,0.9491207713737246,29,1,7.0,12,1,3.0,4999.0,0.41508301660332064,0.029005801160232048,0.013802760552110422,0.028605721144228845,0.05481096219243849,0.024204840968193638,0.13582716543308662,0.15923184636927384,0.03340668133626725,0.10602120424084817,1,0,0
33438,0.0,1.0,1.0,1.0,2107.0,73.0,13.0,,309.0,159.0,607.0,622.0,309.0,193.0,584.0,199.0,0.3755672567488121,39,1,18.0,12,1,3.0,4963.0,0.4245416078984485,0.014708845456377191,,0.06226072939754181,0.032037074350191416,0.12230505742494459,0.12532742292967963,0.06226072939754181,0.038887769494257506,0.11767076365101753,1,0,0
13288,1.0,1.0,1.0,3.0,1922.0,264.0,16.0,230.0,159.0,345.0,219.0,401.0,514.0,437.0,816.0,638.0,0.6574820592810943,57,1,6.0,12,1,2.0,5307.0,0.3621631807047296,0.0497456189937818,0.04333898624458263,0.029960429621254947,0.06500847936687394,0.041266252119841716,0.07556058036555492,0.09685321273789335,0.08234407386470699,0.1537591859807801,1,0,0
22964,0.0,0.0,1.0,2.0,1877.0,180.0,10.0,193.0,376.0,298.0,475.0,350.0,662.0,576.0,345.0,621.0,0.4480832067996684,33,1,13.0,12,1,2.0,5332.0,0.35202550637659413,0.03375843960990248,0.036196549137284324,0.07051762940735183,0.05588897224306077,0.0890847711927982,0.06564141035258815,0.12415603900975244,0.10802700675168792,0.06470367591897974,0,0,0
13793,1.0,0.0,1.0,1.0,474.0,465.0,17.0,232.0,469.0,1210.0,164.0,970.0,1055.0,604.0,760.0,484.0,0.0654428979977623,84,1,9.0,12,1,3.0,6403.0,0.0740277994689989,0.0726222083398407,0.03623301577385601,0.07324691550835546,0.18897391847571451,0.025612993909105108,0.15149148836482898,0.1647665156957676,0.09433078244572857,0.11869436201780416,1,0,0
19201,0.0,1.0,1.0,2.0,2114.0,15.0,,244.0,320.0,214.0,394.0,566.0,996.0,380.0,311.0,450.0,0.5964196064862364,43,1,15.0,12,0,1.0,5554.0,0.3806265754411235,0.002700756211739287,0.0439323010442924,0.05761613251710479,0.03853078862081383,0.07093986316168527,0.1019085343896291,0.17933021245948866,0.06841915736406194,0.05599567879006122,1,0,0
42118,0.0,1.0,1.0,3.0,1976.0,156.0,14.0,113.0,398.0,320.0,775.0,864.0,113.0,336.0,34.0,20.0,0.7613238688900861,78,0,10.0,12,0,1.0,5085.0,0.38859390363815144,0.030678466076696165,0.022222222222222223,0.07826941986234022,0.06293018682399214,0.15240904621435594,0.16991150442477876,0.022222222222222223,0.06607669616519174,0.006686332350049164,1,0,0
34453,0.0,0.0,1.0,2.0,2053.0,366.0,10.0,3.0,291.0,279.0,732.0,,681.0,278.0,713.0,221.0,0.3109985085101621,26,1,3.0,12,0,2.0,5396.0,0.38046701260192733,0.06782802075611565,0.0005559673832468495,0.0539288361749444,0.051704966641957006,0.1356560415122313,,0.12620459599703485,0.05151964418087472,0.13213491475166791,0,0,0
47157,0.0,0.0,1.0,1.0,1911.0,298.0,11.0,170.0,297.0,375.0,38.0,528.0,553.0,73.0,719.0,664.0,0.3405796057780372,46,0,10.0,12,0,0.0,4962.0,0.3851269649334946,0.060056428859330914,0.03426037887948408,0.05985489721886336,0.07557436517533253,0.007658202337767029,0.10640870616686819,0.11144699717855704,0.014711809754131399,0.1449012494961709,0,0,0
30006,1.0,1.0,1.0,2.0,2025.0,436.0,7.0,727.0,668.0,692.0,523.0,209.0,1355.0,112.0,79.0,137.0,0.5219712054948653,32,0,11.0,12,1,0.0,6826.0,0.29665983006152946,0.06387342513917375,0.10650454145912687,0.09786111924992676,0.10137708760621154,0.07661881043070612,0.030618224435980078,0.19850571344857895,0.016407852329329037,0.011573395839437445,1,0,0
40592,0.0,1.0,1.0,2.0,2028.0,85.0,17.0,163.0,354.0,294.0,527.0,477.0,552.0,298.0,464.0,216.0,0.7240606613041889,40,0,14.0,12,1,1.0,5242.0,0.3868752384586036,0.01621518504387638,0.03109500190766883,0.0675314765356734,0.056085463563525374,0.10053414727203358,0.09099580312857689,0.10530331934376193,0.05684853109500191,0.08851583365127814,1,0,0
26980,1.0,1.0,0.0,1.0,1804.0,230.0,9.0,408.0,218.0,885.0,5.0,63.0,655.0,141.0,1200.0,395.0,0.3435803238229963,41,0,14.0,12,1,1.0,5609.0,0.32162595828133356,0.04100552683187734,0.07274023890176502,0.03886610804064896,0.15778213585309325,0.0008914244963451596,0.01123194865394901,0.11677660902121591,0.0251381707969335,0.2139418791228383,1,0,0
38010,1.0,1.0,1.0,1.0,1981.0,265.0,11.0,289.0,82.0,583.0,484.0,419.0,637.0,514.0,731.0,436.0,0.4868590172260312,42,1,11.0,12,1,0.0,5985.0,0.3309941520467836,0.04427736006683375,0.04828738512949039,0.01370091896407686,0.09741019214703425,0.0808688387635756,0.07000835421888053,0.1064327485380117,0.0858813700918964,0.12213868003341688,1,0,0
4093,0.0,1.0,0.0,2.0,111.0,404.0,14.0,558.0,978.0,976.0,1382.0,105.0,38.0,630.0,782.0,944.0,0.2201931896298628,75,1,14.0,20,0,0.0,5964.0,0.018611670020120725,0.06773977196512408,0.09356136820925554,0.16398390342052313,0.1636485580147552,0.23172367538564723,0.017605633802816902,0.006371562709590879,0.1056338028169014,0.1311200536552649,1,0,1
46609,1.0,1.0,0.0,1.0,658.0,253.0,16.0,95.0,207.0,627.0,1081.0,445.0,481.0,592.0,67.0,161.0,0.3475787074854347,46,0,9.0,12,0,0.0,4506.0,0.14602751886373724,0.05614735907678651,0.02108300044385264,0.045938748335552594,0.13914780292942744,0.2399023524189969,0.098757212605415,0.10674656014203285,0.13138038171327118,0.014869063470927653,1,0,0
13823,0.0,1.0,2.0,1.0,2132.0,169.0,13.0,226.0,172.0,377.0,420.0,855.0,474.0,832.0,709.0,206.0,0.6012790143005118,26,1,4.0,12,1,2.0,6366.0,0.334904178448005,0.026547282437951618,0.03550109959158027,0.027018535972353125,0.05922086082312284,0.06597549481621112,0.13430725730442977,0.07445805843543826,0.1306943135406849,0.11137291863022306,1,0,0
44021,1.0,1.0,1.0,4.0,2036.0,295.0,13.0,143.0,294.0,236.0,577.0,424.0,352.0,452.0,499.0,315.0,0.2757712490404541,36,0,13.0,12,0,0.0,5308.0,0.3835719668425019,0.05557648831951771,0.026940467219291636,0.055388093443858324,0.044461190655614165,0.10870384325546345,0.07987942727957799,0.06631499623210249,0.08515448379804069,0.09400904295403165,1,0,0
31422,0.0,1.0,1.0,,1945.0,203.0,9.0,334.0,440.0,327.0,476.0,427.0,664.0,608.0,171.0,191.0,0.0781430895065999,83,1,15.0,12,0,4.0,5595.0,0.34763181411974975,0.03628239499553172,0.05969615728328865,0.07864164432529044,0.05844504021447721,0.08507596067917783,0.07631814119749776,0.11867739052725648,0.10866845397676497,0.030563002680965148,1,0,0
23180,0.0,1.0,1.0,1.0,1988.0,189.0,9.0,138.0,242.0,362.0,775.0,638.0,138.0,601.0,837.0,239.0,0.5231395813849575,74,1,12.0,12,1,4.0,5908.0,0.33649289099526064,0.031990521327014215,0.023358158429248477,0.04096140825998646,0.06127285037237644,0.1311780636425186,0.10798916723087339,0.023358158429248477,0.10172647257955315,0.14167230873392012,1,0,0
39062,1.0,1.0,2.0,3.0,2058.0,284.0,11.0,241.0,355.0,523.0,65.0,676.0,702.0,460.0,546.0,544.0,0.6274292411611861,33,1,15.0,12,1,8.0,5910.0,0.34822335025380713,0.048054145516074454,0.04077834179357022,0.06006768189509306,0.08849407783417935,0.010998307952622674,0.1143824027072758,0.11878172588832488,0.077834179357022,0.09238578680203045,1,0,0
11773,0.0,0.0,1.0,5.0,2182.0,40.0,14.0,133.0,195.0,229.0,284.0,422.0,711.0,683.0,660.0,325.0,0.3864404120436801,73,1,18.0,12,1,0.0,5539.0,0.3939339230908106,0.007221520129987362,0.02401155443220798,0.03520491063368839,0.04134320274417765,0.051272792922910274,0.07618703737136667,0.12836252031052536,0.1233074562195342,0.11915508214479148,0,0,0
47970,0.0,1.0,1.0,2.0,1912.0,164.0,7.0,151.0,511.0,374.0,891.0,,572.0,278.0,839.0,49.0,0.3405463818980137,61,0,13.0,12,0,0.0,5692.0,0.3359100491918482,0.02881236823612087,0.026528460997891776,0.08977512297962052,0.0657062543921293,0.15653548840477863,,0.10049191848208011,0.048840477863668304,0.14739985945186226,1,0,0
43757,0.0,1.0,1.0,3.0,2293.0,163.0,12.0,316.0,452.0,303.0,498.0,348.0,525.0,4.0,657.0,117.0,0.5323276522205858,41,0,16.0,12,0,0.0,5559.0,0.4124842597589495,0.02932182047130779,0.056844756251124305,0.08130958805540565,0.05450620615218565,0.08958445763626552,0.06260118726389638,0.09444144630329196,0.0007195538765965102,0.1181867242309768,1,0,0
32179,1.0,0.0,0.0,3.0,1976.0,159.0,11.0,203.0,205.0,330.0,300.0,644.0,499.0,90.0,885.0,606.0,0.4670186599465532,82,1,15.0,12,1,2.0,5291.0,0.37346437346437344,0.03005103005103005,0.038367038367038364,0.03874503874503875,0.062370062370062374,0.0567000567000567,0.12171612171612171,0.09431109431109432,0.01701001701001701,0.16726516726516727,1,0,0
31494,1.0,1.0,0.0,2.0,2002.0,275.0,16.0,219.0,587.0,408.0,576.0,485.0,856.0,274.0,682.0,64.0,0.6061157508421906,78,1,17.0,12,0,1.0,6364.0,0.31458202388434947,0.04321181646763042,0.034412319296040224,0.09223758642363293,0.06411062225015714,0.09050911376492772,0.07620993086109365,0.1345065996228787,0.04305468258956631,0.10716530483972345,1,0,0
48409,0.0,1.0,1.0,4.0,2099.0,16.0,9.0,336.0,414.0,21.0,322.0,486.0,333.0,492.0,791.0,143.0,0.8154035580276546,76,0,19.0,12,1,0.0,5310.0,0.39529190207156306,0.0030131826741996233,0.06327683615819209,0.07796610169491526,0.0039548022598870055,0.06064030131826742,0.09152542372881356,0.06271186440677966,0.09265536723163842,0.14896421845574387,1,0,0
44109,1.0,0.0,1.0,3.0,2095.0,90.0,10.0,165.0,127.0,389.0,195.0,273.0,443.0,409.0,750.0,691.0,0.44273406532846,59,0,8.0,12,1,0.0,4936.0,0.4244327390599676,0.018233387358184763,0.03342787682333873,0.02572933549432739,0.07880875202593193,0.03950567260940033,0.055307941653160456,0.08974878444084279,0.08286061588330632,0.1519448946515397,1,0,0
33619,1.0,0.0,1.0,2.0,797.0,693.0,11.0,1218.0,412.0,75.0,148.0,242.0,248.0,191.0,127.0,229.0,0.1327287913680249,72,0,11.0,12,0,1.0,4151.0,0.19200192724644663,0.16694772344013492,0.2934232715008432,0.09925319200192724,0.018067935437244036,0.03565405926282823,0.05829920501084076,0.059744639845820284,0.046013008913514813,0.030595037340399905,1,0,0
9687,1.0,1.0,0.0,4.0,2203.0,293.0,11.0,51.0,332.0,274.0,488.0,416.0,410.0,603.0,205.0,783.0,0.7054939606001169,29,1,7.0,12,1,1.0,5275.0,0.4176303317535545,0.05554502369668247,0.00966824644549763,0.06293838862559242,0.051943127962085306,0.09251184834123223,0.07886255924170617,0.07772511848341232,0.11431279620853081,0.03886255924170616,1,0,0
19037,1.0,1.0,0.0,2.0,112.0,2518.0,20.0,385.0,344.0,1930.0,1079.0,11.0,1321.0,304.0,979.0,190.0,-0.0149305795187273,70,1,13.0,12,1,2.0,8983.0,0.012467995101859067,0.280307247022153,0.04285873316264054,0.03829455638428142,0.21485027273739285,0.12011577424023155,0.0012245352332183011,0.14705554937103418,0.03384170099076032,0.1089836357564288,1,0,0
29146,0.0,0.0,1.0,2.0,358.0,471.0,17.0,117.0,207.0,7.0,373.0,644.0,870.0,628.0,1012.0,165.0,0.0257904817868345,34,0,12.0,12,0,6.0,4687.0,0.07638148069127373,0.10049071901002773,0.02496266268401963,0.04416471090249627,0.0014934926392148496,0.07958182206101984,0.13740132280776615,0.18561979944527415,0.13398762534670364,0.21591636441220396,0,0,0
19823,1.0,2.0,1.0,2.0,1875.0,252.0,12.0,234.0,327.0,386.0,338.0,412.0,461.0,244.0,647.0,405.0,0.6915943846978776,65,1,16.0,12,0,0.0,5176.0,0.36224884080370945,0.04868624420401855,0.045208655332302936,0.06317619783616693,0.07457496136012365,0.06530139103554869,0.07959814528593509,0.08906491499227202,0.04714064914992272,0.125,1,0,0
17408,1.0,1.0,1.0,1.0,1453.0,156.0,10.0,,377.0,420.0,184.0,740.0,300.0,500.0,693.0,1264.0,-0.1174398724447713,24,1,2.0,12,1,5.0,4823.0,0.3012647729628862,0.03234501347708895,,0.07816711590296496,0.08708272859216255,0.038150528716566455,0.15343147418619116,0.062201948994401825,0.1036699149906697,0.14368650217706821,1,0,0
33400,0.0,0.0,0.0,2.0,1452.0,869.0,17.0,330.0,212.0,492.0,682.0,935.0,359.0,860.0,809.0,692.0,0.3110338329847197,30,0,4.0,12,0,0.0,7000.0,0.20742857142857143,0.12414285714285714,0.047142857142857146,0.030285714285714287,0.07028571428571428,0.09742857142857143,0.13357142857142856,0.05128571428571429,0.12285714285714286,0.11557142857142857,0,0,0
36428,1.0,1.0,1.0,1.0,1974.0,297.0,15.0,150.0,277.0,323.0,407.0,787.0,517.0,656.0,942.0,390.0,0.1665183726972836,81,1,12.0,12,1,1.0,6330.0,0.3118483412322275,0.04691943127962085,0.023696682464454975,0.043759873617693526,0.05102685624012638,0.06429699842022117,0.12432859399684044,0.08167456556082149,0.10363349131121644,0.14881516587677726,1,0,0
47640,1.0,1.0,1.0,3.0,1912.0,202.0,15.0,350.0,219.0,339.0,629.0,434.0,405.0,243.0,974.0,250.0,0.7994334611960026,25,0,3.0,12,0,0.0,5707.0,0.33502715962852636,0.03539512878920624,0.061328193446644474,0.03837392675661468,0.05940073593832136,0.1102155247941125,0.07604695987383915,0.07096548098826003,0.04257928859295602,0.1706676011915192,1,0,0
5406,1.0,1.0,2.0,3.0,1935.0,207.0,13.0,69.0,226.0,370.0,513.0,398.0,711.0,670.0,544.0,476.0,0.7512700270327616,44,1,10.0,12,1,1.0,5643.0,0.34290271132376393,0.03668261562998405,0.012227538543328018,0.04004961899698742,0.06556796030480241,0.09090909090909091,0.07052986000354422,0.12599681020733652,0.11873117136275031,0.0964026227184122,1,0,0
5608,0.0,1.0,0.0,2.0,1972.0,327.0,10.0,215.0,315.0,286.0,319.0,510.0,498.0,718.0,506.0,358.0,0.5748816481369982,37,1,10.0,12,0,1.0,5666.0,0.3480409459936463,0.05771267207906813,0.037945640663607484,0.055594775855983054,0.05047652665019414,0.05630074126367808,0.09001058948111543,0.08789269325803035,0.1267207906812566,0.08930462407342041,1,0,0
30564,1.0,1.0,1.0,1.0,776.0,262.0,18.0,925.0,100.0,181.0,429.0,111.0,39.0,432.0,635.0,382.0,0.0905121983735165,68,0,11.0,12,0,3.0,3890.0,0.1994858611825193,0.06735218508997429,0.2377892030848329,0.02570694087403599,0.04652956298200514,0.11028277634961439,0.02853470437017995,0.010025706940874035,0.11105398457583547,0.16323907455012854,1,0,0
2522,1.0,0.0,1.0,,2030.0,173.0,13.0,176.0,309.0,358.0,281.0,314.0,554.0,459.0,738.0,164.0,0.5823477881018737,56,1,13.0,15,0,1.0,5392.0,0.37648367952522255,0.03208456973293768,0.032640949554896145,0.05730712166172107,0.0663946587537092,0.05211424332344214,0.05823442136498516,0.10274480712166172,0.08512611275964392,0.1368694362017804,1,0,1
30240,1.0,0.0,,4.0,794.0,336.0,19.0,57.0,338.0,246.0,806.0,441.0,1765.0,114.0,143.0,768.0,0.3931868673939521,24,0,1.0,12,1,3.0,5040.0,0.15753968253968254,0.06666666666666667,0.01130952380952381,0.06706349206349206,0.04880952380952381,0.1599206349206349,0.0875,0.3501984126984127,0.02261904761904762,0.028373015873015873,1,0,0
34458,1.0,1.0,2.0,4.0,2028.0,118.0,11.0,59.0,146.0,244.0,624.0,823.0,437.0,660.0,930.0,634.0,0.5561421562167467,53,1,15.0,12,0,1.0,6069.0,0.3341571922886802,0.019443071346185534,0.009721535673092767,0.024056681496127864,0.040204317020926014,0.1028175976272862,0.13560718405009062,0.07200527269731422,0.10874938210578348,0.1532377656945131,1,0,0
33292,1.0,2.0,1.0,1.0,2048.0,313.0,9.0,,403.0,273.0,552.0,491.0,471.0,483.0,617.0,418.0,0.618799916202686,47,1,18.0,12,0,2.0,5651.0,0.3624137320828172,0.055388426827110246,,0.07131481153778092,0.04831003362236772,0.09768182622544683,0.08688727658821448,0.08334807998584322,0.08547159794726597,0.10918421518315342,1,0,0
6992,1.0,1.0,1.0,3.0,1861.0,195.0,16.0,245.0,331.0,206.0,468.0,148.0,738.0,534.0,287.0,469.0,0.3428190294597057,65,1,12.0,12,0,10.0,5013.0,0.3712347895471773,0.03889886295631358,0.04887293038100938,0.06602832635148613,0.04109315778974666,0.0933572710951526,0.02952323957709954,0.14721723518850988,0.10652304009575105,0.05725114701775384,1,0,0
19192,1.0,0.0,1.0,2.0,1043.0,466.0,17.0,805.0,454.0,184.0,679.0,994.0,843.0,133.0,754.0,381.0,0.3505867149682295,31,1,10.0,12,0,1.0,6355.0,0.16412273800157356,0.07332808811959088,0.12667191188040913,0.07143981117230527,0.02895357985837923,0.1068450039339103,0.15641227380015735,0.13265145554681354,0.02092840283241542,0.11864673485444532,1,0,0
20367,1.0,2.0,1.0,1.0,1170.0,43.0,13.0,923.0,1330.0,281.0,1196.0,344.0,27.0,58.0,1233.0,175.0,0.3765363460225321,74,1,12.0,12,0,1.0,6605.0,0.17713853141559424,0.006510219530658592,0.1397426192278577,0.20136260408781226,0.04254352763058289,0.18107494322482967,0.052081756245268736,0.00408781226343679,0.008781226343679031,0.18667676003028008,1,0,0
8703,0.0,1.0,1.0,5.0,2027.0,164.0,15.0,,381.0,314.0,423.0,158.0,707.0,117.0,692.0,700.0,0.5033308522008505,65,1,14.0,12,1,0.0,4983.0,0.40678306241220147,0.03291190046156934,,0.07645996387718242,0.06301424844471203,0.08488862131246237,0.03170780654224363,0.14188240016054585,0.023479831426851294,0.1388721653622316,1,0,0
31679,1.0,1.0,1.0,2.0,2043.0,188.0,6.0,175.0,363.0,174.0,695.0,572.0,309.0,470.0,832.0,387.0,-0.0562748326111983,31,1,13.0,12,0,2.0,5821.0,0.35097062360419173,0.03229685621027315,0.03006356296169043,0.06236041917196358,0.029891771173337914,0.11939529290499915,0.09826490293763958,0.05308366260092767,0.08074214052568288,0.14293076790929393,1,0,0
22376,1.0,3.0,0.0,3.0,1340.0,40.0,15.0,455.0,656.0,1101.0,925.0,303.0,655.0,155.0,1052.0,659.0,0.1635776804386442,36,0,12.0,12,1,4.0,6682.0,0.2005387608500449,0.00598623166716552,0.06809338521400778,0.09817419934151451,0.16477102663873092,0.13843160730320264,0.04534570487877881,0.09802454354983538,0.023196647710266388,0.15743789284645315,1,0,0
198,1.0,0.0,0.0,7.0,1997.0,213.0,16.0,148.0,86.0,221.0,267.0,387.0,534.0,18.0,664.0,233.0,0.6638853392300765,32,1,14.0,15,1,4.0,4535.0,0.4403528114663727,0.04696802646085998,0.03263506063947078,0.01896361631753032,0.048732083792723264,0.05887541345093716,0.08533627342888644,0.11775082690187431,0.003969128996692392,0.1464167585446527,1,0,1
13948,1.0,1.0,1.0,1.0,3633.0,358.0,17.0,339.0,411.0,438.0,428.0,,1416.0,148.0,199.0,221.0,0.141780471231478,54,1,18.0,12,1,0.0,7370.0,0.49294436906377204,0.0485753052917232,0.045997286295793756,0.05576662143826323,0.05943012211668928,0.05807327001356852,,0.1921302578018996,0.020081411126187245,0.02700135685210312,1,0,0
46803,1.0,1.0,2.0,3.0,2181.0,252.0,17.0,234.0,175.0,218.0,332.0,185.0,108.0,487.0,759.0,455.0,0.1633885528464203,57,0,10.0,12,1,0.0,4931.0,0.44230379233421213,0.051105252484283104,0.047454877306834314,0.03548975866964105,0.04421009937132427,0.0673291421618333,0.03751774487933482,0.02190225106469276,0.0987629284120868,0.15392415331575746,1,0,0
1714,2.0,2.0,3.0,2.0,5542.0,976.0,15.0,98.0,192.0,700.0,921.0,92.0,1245.0,1298.0,458.0,872.0,0.4174266886144283,73,1,12.0,12,1,1.0,11522.0,0.4809928831800035,0.08470751605624023,0.00850546780072904,0.016663773650407915,0.060753341433778855,0.07993403922930047,0.007984724874153793,0.10805415726436382,0.11265405311577852,0.03975004339524388,1,1,0
36693,1.0,2.0,0.0,2.0,3519.0,445.0,,617.0,1460.0,279.0,780.0,443.0,420.0,774.0,748.0,149.0,0.2927479258252563,70,0,12.0,12,0,3.0,9485.0,0.3710068529256721,0.04691618344754876,0.0650500790722193,0.15392725355824988,0.029414865577227202,0.08223510806536637,0.0467053241960991,0.04428044280442804,0.0816025303110174,0.07886136004217185,1,0,0
11720,0.0,1.0,1.0,2.0,2095.0,237.0,13.0,231.0,333.0,332.0,208.0,676.0,151.0,403.0,584.0,556.0,0.2868632524886871,74,1,13.0,12,1,1.0,5250.0,0.39904761904761904,0.045142857142857144,0.044,0.06342857142857143,0.06323809523809523,0.039619047619047616,0.12876190476190477,0.028761904761904763,0.07676190476190477,0.11123809523809523,1,0,0
