customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
14322,0.0,0.0,1.0,1.0,12693.0,91.0,7.0,651.0,240.0,91.0,66.0,34910.0,172.0,0.0,0.0,23.0,0.0936383705640462,52,1,16.0,12,1,4.0,48914.0,0.25949625873982907,0.00186040806313121,0.013309073067015578,0.004906570715950444,0.00186040806313121,0.001349306946886372,0.7137015987242916,0.0035163756797644847,0.0,0.0
37261,0.0,0.0,0.0,1.0,15293.0,501.0,8.0,723.0,372.0,126.0,95.0,43342.0,118.0,0.0,0.0,10.0,0.1333318236841396,60,1,11.0,12,0,5.0,60570.0,0.25248472841340597,0.008271421495789995,0.01193660227835562,0.006141654284299158,0.0020802377414561664,0.00156843321776457,0.7155687634142315,0.0019481591546970448,0.0,0.0
30691,0.0,0.0,1.0,1.0,13796.0,76.0,7.0,584.0,282.0,66.0,157.0,39503.0,124.0,0.0,0.0,16.0,0.3902762762444115,23,1,0.0,12,0,5.0,54588.0,0.25272953762731737,0.0013922473803766396,0.010698321975525756,0.005165970542976479,0.0012090569355902396,0.0028760899831464792,0.7236572140397157,0.0022715615153513593,0.0,0.0
1467,0.0,0.0,0.0,1.0,10020.0,211.0,7.0,372.0,312.0,94.0,67.0,35601.0,149.0,0.0,0.0,31.0,0.2735026463289024,42,1,11.0,12,0,1.0,46826.0,0.21398368427796524,0.0045060436509631405,0.00794430444624781,0.006662965019433648,0.002007431768675522,0.0014308290266091487,0.7602827489001837,0.003181992909921838,0.0,0.0
25089,0.0,0.0,1.0,1.0,12835.0,90.0,7.0,147.0,342.0,186.0,49.0,38412.0,53.0,0.0,0.0,11.0,0.1074428176848041,81,1,20.0,12,1,5.0,52114.0,0.2462869862225122,0.0017269831523199141,0.002820739148789193,0.006562535978815673,0.003569098514794489,0.0009402463829297309,0.7370764094101393,0.001017001189699505,0.0,0.0
2179,0.0,0.0,1.0,1.0,16723.0,99.0,7.0,305.0,313.0,123.0,102.0,39313.0,182.0,0.0,0.0,31.0,0.7723746275724892,64,1,12.0,12,0,1.0,57160.0,0.29256473058082577,0.0017319804058782366,0.0053358992302309305,0.005475857242827152,0.0021518544436669,0.0017844646606018195,0.6877711686494051,0.003184044786564031,0.0,0.0
30901,0.0,0.0,1.0,1.0,15091.0,10.0,9.0,382.0,359.0,118.0,45.0,41698.0,109.0,0.0,0.0,6.0,0.3240963641588038,39,1,16.0,12,0,2.0,57812.0,0.26103577112018267,0.00017297446896838027,0.006607624714592126,0.006209783435964852,0.002041098733826887,0.0007783851103577112,0.721268940704352,0.001885421711755345,0.0,0.0
23326,0.0,0.0,0.0,1.0,15864.0,254.0,17.0,137.0,343.0,112.0,75.0,39950.0,66.0,0.0,0.0,24.0,0.529795334375448,84,1,11.0,12,1,5.0,56801.0,0.27929085755532473,0.0044717522578827835,0.002411929367440714,0.006038626080526751,0.0019717962711924084,0.0013203992887449165,0.7033326878047922,0.0011619513740955265,0.0,0.0
23107,0.0,0.0,0.0,1.0,12211.0,189.0,,776.0,534.0,25.0,100.0,40724.0,155.0,0.0,0.0,31.0,0.5578418103964293,65,1,16.0,12,1,1.0,54714.0,0.22317871111598495,0.0034543261322513433,0.014182841685857367,0.00975984208794824,0.0004569214460649925,0.00182768578425997,0.7443067587820302,0.0028329129656029534,0.0,0.0
27707,0.0,0.0,1.0,1.0,16406.0,273.0,,562.0,232.0,156.0,92.0,41879.0,132.0,0.0,0.0,12.0,0.6951229793513416,66,1,17.0,12,0,4.0,59732.0,0.27466014866403266,0.00457041451818121,0.009408692158307105,0.003884015268197951,0.002611665438960691,0.001540212951181946,0.7011149802450948,0.0022098707560436618,0.0,0.0
811,0.0,0.0,0.0,1.0,11576.0,92.0,8.0,588.0,139.0,98.0,36.0,38868.0,24.0,0.0,0.0,17.0,0.3323417548944332,37,1,7.0,12,0,4.0,51421.0,0.2251220318546897,0.0017891522918651913,0.011435016821921004,0.0027031757453180607,0.0019058361369868341,0.0007001030707298574,0.7558779486980027,0.00046673538048657163,0.0,0.0
16239,0.0,0.0,1.0,1.0,13868.0,243.0,11.0,74.0,328.0,126.0,104.0,39278.0,20.0,0.0,0.0,31.0,0.3357869225727319,74,1,13.0,12,1,1.0,54041.0,0.25661997372365425,0.004496585925501008,0.001369330693362447,0.0060694657759849,0.0023315630724820044,0.0019244647582391148,0.7268185266741918,0.00037008937658444515,0.0,0.0
19034,,0.0,1.0,1.0,14560.0,111.0,9.0,631.0,217.0,2.0,89.0,38232.0,102.0,0.0,0.0,31.0,0.5293696320767769,72,1,16.0,12,0,2.0,53944.0,0.26990953581491917,0.00205768945573187,0.011697315734836126,0.004022690197241584,3.707548568886252e-05,0.0016498591131543824,0.708734984428296,0.0018908497701319888,0.0,0.0
32965,0.0,0.0,0.0,1.0,13437.0,326.0,9.0,481.0,301.0,145.0,122.0,42302.0,140.0,0.0,0.0,27.0,0.3637383164243459,59,1,11.0,12,0,3.0,57254.0,0.23469102595451846,0.005693925315261816,0.00840115974429734,0.005257274600901247,0.0025325741432912986,0.002130855486079575,0.7388479407552311,0.0024452440004191847,0.0,0.0
13825,0.0,0.0,0.0,1.0,14980.0,154.0,8.0,188.0,441.0,27.0,100.0,38555.0,122.0,0.0,0.0,31.0,0.501926489549934,71,1,15.0,12,1,1.0,54567.0,0.27452489599941354,0.002822218557003317,0.0034453057708871662,0.008081807685964044,0.0004948045522018803,0.0018326094525995566,0.706562574449759,0.002235783532171459,0.0,0.0
25956,0.0,0.0,1.0,1.0,16632.0,75.0,8.0,30.0,292.0,39.0,47.0,47129.0,122.0,0.0,0.0,11.0,0.2094991443402327,44,1,7.0,12,1,2.0,64366.0,0.25839729049498183,0.0011652114470372557,0.0004660845788149023,0.0045365565671317155,0.0006059099524593729,0.0007301991734766802,0.7322033371655843,0.001895410620513936,0.0,0.0
46379,0.0,0.0,0.0,1.0,11814.0,180.0,9.0,19.0,209.0,53.0,183.0,37163.0,131.0,0.0,0.0,23.0,0.6132428347064699,67,0,12.0,12,0,0.0,49752.0,0.23745779064158226,0.00361794500723589,0.00038189419520823285,0.004200836147290561,0.0010652838076861233,0.0036782440906898213,0.7469649461328188,0.002633059977488342,0.0,0.0
15171,0.0,0.0,1.0,1.0,16265.0,257.0,8.0,433.0,147.0,2.0,20.0,39114.0,143.0,0.0,0.0,21.0,0.5645282225610869,70,1,13.0,12,1,4.0,56381.0,0.2884837090509214,0.0045582731771341405,0.007679892162253241,0.002607261311434703,3.547294301271705e-05,0.0003547294301271705,0.6937443464997074,0.002536315425409269,0.0,0.0
33233,0.0,0.0,0.0,1.0,14705.0,81.0,9.0,146.0,399.0,81.0,70.0,40090.0,99.0,0.0,0.0,5.0,0.1147471219588961,60,1,12.0,12,0,5.0,55671.0,0.2641411147635214,0.0014549765587109984,0.002622550340392664,0.007167106752168993,0.0014549765587109984,0.001257387149503332,0.7201235831941226,0.0017783046828689982,0.0,0.0
34184,0.0,0.0,1.0,1.0,13843.0,192.0,8.0,430.0,326.0,62.0,155.0,,131.0,0.0,0.0,22.0,0.3438671282595259,53,1,11.0,12,0,1.0,15139.0,0.9143932888565955,0.012682475724948808,0.028403461258999934,0.021533786907985998,0.0040953827861813855,0.010238456965453465,,0.008653147499834864,0.0,0.0
35381,0.0,0.0,0.0,1.0,13295.0,261.0,11.0,211.0,317.0,133.0,10.0,45791.0,48.0,0.0,0.0,8.0,0.2965245508159066,32,1,11.0,12,0,0.0,60066.0,0.22133985948789664,0.004345220257716512,0.00351280258382446,0.00527752805247561,0.0022142310125528586,0.00016648353477841042,0.7623447541038191,0.00079912096693637,0.0,0.0
13115,0.0,0.0,0.0,1.0,14170.0,243.0,10.0,756.0,329.0,53.0,38.0,40814.0,64.0,0.0,0.0,22.0,0.3530698904962842,40,1,18.0,12,0,0.0,56467.0,0.2509430286716135,0.004303398445109533,0.013388350718118548,0.005826411886588627,0.0009386013069580463,0.0006729594276302974,0.7227938441921831,0.0011334053517983956,0.0,0.0
28623,0.0,1.0,1.0,1.0,14517.0,270.0,8.0,217.0,411.0,213.0,50.0,34952.0,73.0,0.0,0.0,25.0,0.4171360437931051,27,1,4.0,12,0,3.0,50703.0,0.28631441926513224,0.005325128690610023,0.00427982565134213,0.008106029229039701,0.004200934855925685,0.0009861349427055597,0.6893477703488945,0.0014397570163501173,0.0,0.0
15712,0.0,0.0,1.0,1.0,15627.0,25.0,6.0,506.0,555.0,92.0,95.0,39620.0,37.0,0.0,0.0,19.0,0.4637851501997921,76,1,11.0,12,0,3.0,56557.0,0.2763053202963382,0.0004420319323867956,0.008946726311508743,0.009813108898986863,0.0016266775111834079,0.0016797213430698233,0.7005322064465938,0.0006542072599324575,0.0,0.0
44045,0.0,0.0,0.0,1.0,12889.0,120.0,17.0,20.0,406.0,54.0,43.0,41964.0,183.0,0.0,0.0,23.0,-0.0213869548679722,71,0,15.0,12,0,0.0,55679.0,0.2314876344761939,0.0021552111208893838,0.000359201853481564,0.007291797625675748,0.0009698450044002227,0.0007722839849853625,0.7536773289750175,0.00328669695935631,0.0,0.0
39077,0.0,0.0,0.0,1.0,15728.0,350.0,,554.0,330.0,184.0,44.0,36845.0,118.0,0.0,0.0,14.0,0.8777991298807868,40,1,15.0,12,1,1.0,54153.0,0.29043635624988456,0.006463169168836445,0.010230273484386829,0.006093845216331505,0.0033977803630454453,0.0008125126955108674,0.6803870515022252,0.0021790113197791444,0.0,0.0
48671,0.0,0.0,1.0,1.0,12540.0,162.0,10.0,540.0,366.0,153.0,24.0,43013.0,103.0,0.0,0.0,28.0,0.4914882879183584,41,0,19.0,12,0,0.0,56901.0,0.22038277007433965,0.0028470501397163494,0.009490167132387832,0.00643222438972953,0.0026888806875098857,0.0004217852058839036,0.7559269608618477,0.0018101615085850864,0.0,0.0
45697,0.0,0.0,1.0,1.0,10510.0,476.0,7.0,243.0,343.0,86.0,39.0,36962.0,80.0,0.0,0.0,1.0,0.4026625177498678,58,0,11.0,12,0,0.0,48739.0,0.21563840045959087,0.009766306243460064,0.004985740372186544,0.00703748538131681,0.001764500707852028,0.0008001805535608035,0.7583659902747286,0.0016413960073042122,0.0,0.0
34354,0.0,0.0,0.0,1.0,13304.0,8.0,7.0,150.0,399.0,17.0,147.0,40068.0,81.0,0.0,0.0,19.0,0.5194783731831082,25,1,2.0,12,0,1.0,54174.0,0.24557906006571417,0.0001476723151327205,0.002768855908738509,0.007365156717244434,0.00031380366965703103,0.002713478790563739,0.7396167903422306,0.001495182190718795,0.0,0.0
9962,0.0,0.0,1.0,1.0,17040.0,90.0,7.0,989.0,289.0,186.0,92.0,40463.0,49.0,0.0,0.0,9.0,0.3457711749217488,40,1,10.0,12,0,9.0,59198.0,0.28784756241764925,0.001520321632487584,0.01670664549478023,0.0048819216865434644,0.0031419980404743405,0.0015541065576539748,0.6835197135038346,0.0008277306665765735,0.0,0.0
39207,0.0,0.0,0.0,1.0,12458.0,16.0,7.0,245.0,259.0,124.0,44.0,39330.0,107.0,0.0,0.0,29.0,0.4959069311368976,29,1,11.0,12,0,8.0,52583.0,0.2369206777855961,0.0003042808512256813,0.004659300534393245,0.004925546279215716,0.00235817659699903,0.0008367723408706236,0.7479603674191279,0.0020348781925717437,0.0,0.0
32166,0.0,0.0,1.0,1.0,14383.0,138.0,8.0,758.0,381.0,189.0,127.0,46427.0,99.0,0.0,0.0,16.0,0.3028225668187405,36,1,15.0,12,0,1.0,62502.0,0.23012063613964354,0.0022079293462609196,0.012127611916418675,0.0060958049342421045,0.003023903235096477,0.0020319349780807015,0.7428082301366357,0.0015839493136219642,0.0,0.0
10428,0.0,0.0,,1.0,11911.0,38.0,8.0,374.0,259.0,96.0,81.0,34165.0,84.0,0.0,0.0,32.0,0.4250103090438671,65,1,13.0,12,1,1.0,47008.0,0.25338240299523485,0.0008083730428863173,0.007956092579986385,0.005509700476514636,0.0020422055820285907,0.0017231109598366235,0.7267911844792376,0.001786929884275017,0.0,0.0
43579,0.0,0.0,1.0,1.0,12052.0,85.0,17.0,243.0,319.0,57.0,111.0,33302.0,117.0,0.0,0.0,11.0,0.34169199893094,73,0,12.0,12,1,1.0,46286.0,0.2603811087585879,0.0018364084172319923,0.005249967592792637,0.006891932765847124,0.0012314738797908654,0.002398133344855896,0.719483213066586,0.002527762174307566,0.0,0.0
36529,0.0,0.0,1.0,1.0,16522.0,114.0,17.0,178.0,237.0,58.0,2.0,42640.0,160.0,0.0,0.0,25.0,0.6155492033915948,49,1,17.0,12,1,2.0,59911.0,0.2757757340054414,0.0019028225200714392,0.002971073759409791,0.003955867870674834,0.0009681026856503814,3.33828512293235e-05,0.711722388209177,0.0026706280983458796,0.0,0.0
25633,0.0,0.0,0.0,1.0,10763.0,141.0,17.0,279.0,379.0,161.0,97.0,34358.0,63.0,0.0,0.0,16.0,0.2170762136187259,54,1,17.0,12,1,2.0,46241.0,0.2327588071192232,0.0030492420146623128,0.006033606539650959,0.008196189528773167,0.003481758612486754,0.002097705499448541,0.7430202634026081,0.0013624272831469907,0.0,0.0
13164,0.0,0.0,0.0,1.0,13417.0,403.0,8.0,159.0,410.0,136.0,159.0,36387.0,64.0,0.0,0.0,13.0,0.29060323169304,38,1,16.0,12,1,2.0,51135.0,0.26238388579251004,0.007881099051530263,0.0031094162511000295,0.008017991590886868,0.002659626478928327,0.0031094162511000295,0.711586975652684,0.0012515889312603892,0.0,0.0
1693,0.0,0.0,0.0,1.0,19748.0,36.0,17.0,505.0,458.0,143.0,39.0,35734.0,147.0,0.0,0.0,7.0,0.7564684222538882,50,1,15.0,12,0,3.0,56810.0,0.34761485653934165,0.0006336912515402218,0.008889280056328112,0.008061960922372822,0.002517162471395881,0.0006864988558352403,0.6290089772927302,0.0025875726104559057,0.0,0.0
35073,0.0,0.0,0.0,1.0,11100.0,289.0,17.0,363.0,149.0,95.0,92.0,35121.0,108.0,0.0,0.0,25.0,0.0632149721378017,81,1,10.0,12,1,1.0,47317.0,0.2345879916309149,0.00610774140372382,0.00767166134792992,0.003148973941712281,0.00200773506350783,0.0019443329036075829,0.7422490859521947,0.002282477756408902,0.0,0.0
46596,,0.0,0.0,1.0,18988.0,127.0,17.0,34.0,315.0,45.0,116.0,38079.0,35.0,0.0,0.0,21.0,0.1252664013119117,54,0,15.0,12,1,0.0,57739.0,0.32885917663970626,0.0021995531616411782,0.0005888567519354336,0.005455584613519459,0.0007793692305027798,0.0020090406830738324,0.6595022428514522,0.0006061760681688287,0.0,0.0
48057,0.0,0.0,1.0,1.0,13132.0,209.0,7.0,169.0,293.0,47.0,9.0,38995.0,83.0,0.0,0.0,25.0,0.6704326865881729,76,0,16.0,12,1,0.0,52937.0,0.2480684587339668,0.0039480892381510094,0.0031924740729546443,0.0055348810850633775,0.0008878478191057294,0.00017001341216918225,0.7366303341708068,0.0015679014677824584,0.0,0.0
25197,0.0,0.0,0.0,1.0,14001.0,106.0,6.0,25.0,400.0,115.0,139.0,36827.0,69.0,0.0,0.0,19.0,0.357270541837103,49,1,13.0,12,0,5.0,51682.0,0.2709066986571727,0.0020510042181030147,0.0004837274099299563,0.0077396385588793006,0.002225146085677799,0.002689524399210557,0.71256917301962,0.0013350876514066792,0.0,0.0
44819,0.0,0.0,0.0,1.0,14438.0,227.0,9.0,524.0,369.0,31.0,53.0,40841.0,116.0,0.0,0.0,32.0,0.5228421556916241,65,0,11.0,12,1,0.0,56599.0,0.25509284616335975,0.004010671566635453,0.009258114100955847,0.006519549815367762,0.0005477128571176169,0.0009364123041043128,0.7215851870174385,0.00204950617502076,0.0,0.0
10499,0.0,0.0,1.0,1.0,17052.0,282.0,8.0,250.0,243.0,79.0,101.0,43601.0,126.0,0.0,0.0,11.0,0.1933708885680606,57,1,16.0,12,1,7.0,61734.0,0.27621731946739236,0.004567985226941394,0.00404963229338776,0.003936242589172903,0.0012796838047105324,0.0016360514465286551,0.7062720704959989,0.0020410146758674313,0.0,0.0
2428,0.0,0.0,,1.0,14386.0,64.0,17.0,640.0,274.0,197.0,17.0,44927.0,24.0,0.0,0.0,34.0,0.4854835440854713,47,1,14.0,12,0,3.0,60529.0,0.23767119892943878,0.0010573444134216656,0.010573444134216656,0.004526755769961506,0.0032546382725635644,0.00028085710981512994,0.7422392572155496,0.00039650415503312463,0.0,0.0
24331,0.0,0.0,1.0,1.0,14061.0,280.0,10.0,82.0,299.0,54.0,134.0,43269.0,162.0,0.0,0.0,20.0,0.3198144951382439,77,1,15.0,12,0,11.0,58341.0,0.24101403815498534,0.004799369225758901,0.0014055295589722493,0.005125040708935397,0.0009255926363963594,0.002296840986613188,0.7416568108191495,0.002776777909189078,0.0,0.0
39199,0.0,0.0,1.0,1.0,13233.0,32.0,8.0,785.0,146.0,84.0,137.0,42466.0,141.0,0.0,0.0,12.0,0.5886664670424444,83,1,14.0,12,1,2.0,57024.0,0.23206018518518517,0.0005611672278338945,0.013766133557800224,0.0025603254769921437,0.001473063973063973,0.0024024971941638607,0.7447039842873177,0.0024726430976430977,0.0,0.0
41367,0.0,0.0,1.0,1.0,14684.0,194.0,9.0,654.0,227.0,176.0,16.0,44099.0,77.0,0.0,0.0,34.0,0.2598613759346925,70,0,14.0,12,0,4.0,60127.0,0.24421640860179286,0.0032265039000781677,0.010876977065211967,0.0037753421923595056,0.002927137558833802,0.0002661034144394365,0.7334309045852945,0.0012806226819897884,0.0,0.0
20133,0.0,1.0,0.0,1.0,12565.0,210.0,8.0,216.0,348.0,106.0,104.0,45861.0,115.0,0.0,0.0,34.0,0.3585713487287676,55,1,13.0,12,0,0.0,59525.0,0.21108777824443511,0.003527929441411172,0.003628727425451491,0.0058462830743385135,0.0017807643847123059,0.001747165056698866,0.7704493910121798,0.0019319613607727845,0.0,0.0
1461,0.0,0.0,1.0,1.0,11036.0,202.0,6.0,507.0,316.0,82.0,96.0,43637.0,100.0,0.0,0.0,40.0,0.0494504267728536,26,1,4.0,12,0,11.0,55976.0,0.1971559239674146,0.0036086894383307133,0.009057453194226097,0.005645276547091611,0.0014649135343718736,0.0017150207231670716,0.7795662426754323,0.0017864799199656996,0.0,0.0
19730,0.0,0.0,0.0,1.0,11686.0,336.0,6.0,457.0,379.0,111.0,130.0,43310.0,102.0,0.0,0.0,21.0,0.102767807418184,34,1,12.0,12,0,2.0,56511.0,0.2067915980959459,0.005945745076179859,0.008086921130399391,0.006706658880571924,0.0019642193555237035,0.002300437083045779,0.766399462051636,0.0018049583266974572,0.0,0.0
14622,0.0,0.0,1.0,1.0,12542.0,167.0,6.0,245.0,42.0,100.0,121.0,33896.0,182.0,0.0,0.0,18.0,0.2789896882445964,70,1,12.0,12,0,4.0,47295.0,0.2651865947774606,0.003531028649962998,0.005180251612221165,0.0008880431335236283,0.002114388413151496,0.00255840997991331,0.7166930965218311,0.0038481869119357227,0.0,0.0
49634,0.0,0.0,1.0,,13840.0,198.0,7.0,245.0,380.0,53.0,24.0,43315.0,166.0,0.0,0.0,26.0,0.292282756224795,37,0,11.0,12,1,0.0,58221.0,0.23771491386269558,0.0034008347503478127,0.004208103605228354,0.00652685457137459,0.0009103244533759297,0.00041222239398155307,0.7439755414712904,0.0028512048917057418,0.0,0.0
26862,0.0,0.0,1.0,1.0,11628.0,114.0,6.0,221.0,277.0,110.0,27.0,38574.0,130.0,0.0,0.0,17.0,0.5778359750252999,47,1,13.0,12,1,0.0,51081.0,0.2276384565689787,0.0022317495742056733,0.004326461893854858,0.0054227599303067675,0.0021534425716019656,0.0005285722675750279,0.7551535796088565,0.0025449775846205047,0.0,0.0
44059,0.0,0.0,1.0,1.0,13693.0,37.0,8.0,624.0,497.0,37.0,102.0,40858.0,42.0,0.0,0.0,8.0,1.0340482680978198,75,0,16.0,12,1,0.0,55890.0,0.2449991053855788,0.0006620146716765074,0.011164787976382179,0.008892467346573627,0.0006620146716765074,0.0018250134192163178,0.7310431204151011,0.0007514761137949544,0.0,0.0
49524,0.0,0.0,0.0,1.0,12381.0,412.0,7.0,916.0,86.0,157.0,116.0,35911.0,132.0,0.0,0.0,17.0,0.5932245882979919,47,0,16.0,12,0,0.0,50111.0,0.24707150126718685,0.008221747720061463,0.01827941968829199,0.0017161900580710823,0.0031330446408972083,0.0023148610085609945,0.7166290834347748,0.0026341521821556147,0.0,0.0
19964,0.0,0.0,1.0,1.0,13850.0,143.0,9.0,504.0,429.0,81.0,36.0,42361.0,116.0,0.0,0.0,19.0,0.5375299252822605,63,1,8.0,12,1,1.0,57520.0,0.24078581363004173,0.0024860917941585538,0.008762169680111266,0.007458275382475661,0.0014082058414464534,0.0006258692628650904,0.7364568845618915,0.0020166898470097357,0.0,0.0
17197,0.0,0.0,0.0,1.0,12709.0,226.0,6.0,402.0,233.0,121.0,41.0,47219.0,95.0,0.0,0.0,7.0,0.3995776813622659,37,1,17.0,12,0,0.0,61046.0,0.2081872686171084,0.003702126265439177,0.006585198047374111,0.003816793893129771,0.0019821118500802674,0.000671624676473479,0.7734986731317367,0.001556203518658061,0.0,0.0
24720,0.0,0.0,0.0,1.0,12497.0,236.0,7.0,14.0,272.0,199.0,162.0,44151.0,146.0,0.0,0.0,1.0,0.5847686999337487,64,1,10.0,12,1,2.0,57677.0,0.21667215701232728,0.004091752344955528,0.00024273107131092116,0.004715917956897897,0.0034502487993480937,0.002808745253740659,0.76548710924632,0.0025313383150996063,0.0,0.0
28974,,0.0,0.0,1.0,15754.0,367.0,7.0,333.0,209.0,137.0,141.0,,69.0,0.0,0.0,0.0,0.1629906788125934,61,1,15.0,12,1,2.0,17010.0,0.9261610817166372,0.02157554379776602,0.019576719576719578,0.012286890064667842,0.00805408583186361,0.008289241622574956,,0.004056437389770723,0.0,0.0
14534,0.0,0.0,1.0,1.0,11442.0,325.0,6.0,608.0,206.0,114.0,93.0,34079.0,115.0,0.0,0.0,1.0,0.5762296838806675,46,1,15.0,12,0,0.0,46982.0,0.24354007917926015,0.00691754288876591,0.012941126388829764,0.0043846579541100845,0.002426461197905581,0.0019794815035545526,0.7253629049423184,0.0024477459452556297,0.0,0.0
3506,0.0,0.0,0.0,1.0,15463.0,153.0,7.0,898.0,320.0,84.0,60.0,42020.0,103.0,0.0,0.0,40.0,0.2027901377228353,31,1,10.0,12,1,1.0,59101.0,0.261636858936397,0.0025887886837786165,0.015194328353158154,0.005414459992216714,0.0014212957479568873,0.0010152112485406338,0.7109862777279572,0.0017427793099947548,0.0,0.0
48959,0.0,0.0,0.0,1.0,12768.0,54.0,6.0,,376.0,162.0,77.0,42955.0,100.0,0.0,0.0,32.0,0.2410471845507865,24,0,2.0,12,0,0.0,56492.0,0.22601430291014657,0.0009558875593004319,,0.006655809672165971,0.002867662677901296,0.0013630248530765417,0.7603731501805565,0.0017701621468526516,0.0,0.0
26834,0.0,0.0,0.0,1.0,14525.0,115.0,8.0,299.0,298.0,29.0,129.0,33198.0,64.0,0.0,0.0,28.0,0.1837174674456189,61,1,19.0,12,1,7.0,48657.0,0.2985181988203136,0.0023634831576134986,0.0061450562097950965,0.006124504182337588,0.0005960087962677518,0.00265121154201862,0.6822862075343733,0.0013153297572805558,0.0,0.0
43916,0.0,0.0,1.0,1.0,11646.0,106.0,17.0,448.0,369.0,103.0,141.0,46408.0,51.0,0.0,0.0,24.0,0.2637909969422673,71,0,21.0,12,0,0.0,59272.0,0.19648400593872317,0.0017883655014171954,0.007558374949385882,0.006225536509650425,0.0017377513834525577,0.0023788635443379672,0.782966662167634,0.0008604400053988392,0.0,0.0
11809,0.0,0.0,0.0,1.0,12955.0,424.0,8.0,874.0,162.0,119.0,12.0,42269.0,134.0,0.0,0.0,36.0,0.487311412754829,49,1,10.0,12,0,3.0,56949.0,0.22748424028516742,0.0074452580378935535,0.01534706491773341,0.0028446504767423485,0.00208958893044654,0.00021071485012906285,0.7422255000087797,0.0023529824931078683,0.0,0.0
45297,0.0,0.0,0.0,1.0,13852.0,386.0,7.0,691.0,254.0,126.0,78.0,33945.0,191.0,0.0,0.0,31.0,-0.0967473812259517,60,0,18.0,12,0,0.0,49523.0,0.27970841831068394,0.007794358177008662,0.013953112695111363,0.005128929992124871,0.0025442723582981643,0.0015750257456131494,0.6854390889081841,0.003856793812975789,0.0,0.0
40938,0.0,0.0,0.0,1.0,13776.0,218.0,17.0,293.0,362.0,96.0,113.0,46912.0,55.0,0.0,0.0,30.0,0.2416145097504712,24,0,1.0,12,1,5.0,61825.0,0.22282248281439548,0.003526081682167408,0.00473918317832592,0.0058552365547917505,0.0015527699150828954,0.0018277395875454913,0.7587868985038415,0.0008896077638495754,0.0,0.0
14800,0.0,0.0,0.0,1.0,7740.0,23.0,17.0,237.0,176.0,111.0,43.0,39460.0,75.0,0.0,0.0,11.0,0.6466446330560116,62,1,17.0,12,1,3.0,47865.0,0.16170479473519273,0.0004805181238901076,0.004951425885302413,0.0036770082523764755,0.002319022250078345,0.0008983599707510707,0.8244019638566803,0.0015669069257286117,0.0,0.0
10094,0.0,0.0,0.0,1.0,15616.0,184.0,6.0,301.0,277.0,144.0,77.0,40769.0,104.0,0.0,0.0,15.0,0.2674372191061104,77,1,17.0,12,0,7.0,57472.0,0.2717149220489978,0.0032015590200445434,0.005237332962138084,0.004819738307349666,0.0025055679287305124,0.00133978285077951,0.7093715200445434,0.001809576837416481,0.0,0.0
39430,0.0,0.0,1.0,1.0,13189.0,228.0,6.0,385.0,358.0,140.0,25.0,45945.0,136.0,0.0,0.0,14.0,0.1654872291707562,39,1,16.0,12,0,2.0,60406.0,0.2183392378240572,0.003774459490779062,0.006373539052412012,0.005926563586398702,0.002317650564513459,0.0004138661722345462,0.760603251332649,0.0022514319769559314,0.0,0.0
31271,0.0,0.0,1.0,1.0,14388.0,281.0,7.0,207.0,221.0,64.0,70.0,43926.0,119.0,0.0,0.0,25.0,0.51672673476765,66,1,13.0,12,0,5.0,59276.0,0.2427289290775356,0.0047405357986368855,0.003492138470881976,0.0037283217491058777,0.001079694986166408,0.0011809163911195087,0.7410419056616506,0.002007557864903165,0.0,0.0
28586,0.0,0.0,0.0,1.0,14922.0,148.0,8.0,150.0,400.0,117.0,78.0,38238.0,187.0,0.0,0.0,22.0,0.6547450022349797,64,1,14.0,12,0,1.0,54240.0,0.27511061946902654,0.002728613569321534,0.0027654867256637168,0.007374631268436578,0.002157079646017699,0.0014380530973451327,0.7049778761061947,0.0034476401179941002,0.0,0.0
17668,0.0,0.0,1.0,1.0,15381.0,39.0,17.0,407.0,438.0,88.0,149.0,43111.0,70.0,0.0,0.0,22.0,0.3515700815455085,83,1,15.0,12,1,2.0,59683.0,0.25771157616071577,0.000653452406883032,0.006819362297471642,0.007338773184994052,0.0014744567129668415,0.002496523298091584,0.7223329926444716,0.001172863294405442,0.0,0.0
45222,0.0,0.0,1.0,1.0,10757.0,276.0,6.0,414.0,310.0,137.0,135.0,38375.0,101.0,0.0,0.0,40.0,0.6337674784820826,77,0,16.0,12,1,0.0,50505.0,0.21298881298881298,0.005464805464805465,0.008197208197208197,0.006138006138006138,0.0027126027126027127,0.002673002673002673,0.7598257598257598,0.0019998019998019997,0.0,0.0
