customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
34800,2.0,1.0,2.0,1.0,3997.0,1962.0,9.0,409.0,516.0,199.0,548.0,467.0,890.0,1158.0,920.0,184.0,0.1426632933858248,64,0,12.0,12,0,8.0,11066.0,0.3611964576179288,0.17729983733959878,0.03696005783480932,0.04662931501897705,0.017983011024760527,0.0495210554852702,0.04220133742996566,0.08042653171877824,0.10464485812398337,0.08313753840592807
35113,1.0,1.0,1.0,1.0,3471.0,1760.0,22.0,442.0,619.0,379.0,941.0,685.0,1267.0,1453.0,1177.0,431.0,-0.0294403079826567,60,0,10.0,12,1,2.0,12194.0,0.2846481876332623,0.14433327866163687,0.03624733475479744,0.05076267016565524,0.031080859439068395,0.07716909955715925,0.05617516811546662,0.10390355912743972,0.11915696244054454,0.09652288010496966
41057,3.0,3.0,1.0,1.0,4939.0,1491.0,24.0,553.0,549.0,305.0,656.0,529.0,1137.0,1206.0,1305.0,1282.0,0.0848426108878344,25,0,2.0,12,1,3.0,12670.0,0.3898184688239937,0.11767955801104972,0.04364640883977901,0.043330702446724545,0.024072612470402526,0.051775848460931334,0.04175217048145225,0.08973954222573007,0.09518547750591949,0.10299921073401737
37719,7.0,3.0,1.0,1.0,5080.0,1693.0,18.0,545.0,355.0,157.0,979.0,160.0,1030.0,1268.0,1024.0,754.0,0.210785726104755,40,0,11.0,12,0,2.0,12291.0,0.4133105524367423,0.1377430640305915,0.044341388007485154,0.028882922463591247,0.012773574159954438,0.07965177772353754,0.013017655194858027,0.08380115531689854,0.10316491741924985,0.08331299324709136
18802,4.0,1.0,1.0,1.0,3887.0,3489.0,19.0,368.0,527.0,188.0,1105.0,524.0,133.0,692.0,1584.0,591.0,0.1846527626389909,26,1,4.0,12,1,1.0,12497.0,0.31103464831559574,0.2791870048811715,0.029447067296151076,0.04217012082899896,0.015043610466511963,0.08842122109306233,0.04193006321517164,0.010642554213011123,0.05537328958950148,0.12675042010082418
29531,1.0,2.0,1.0,1.0,5140.0,1327.0,14.0,409.0,497.0,132.0,725.0,1431.0,802.0,1069.0,1366.0,908.0,0.2292670372382297,49,1,13.0,12,1,1.0,12898.0,0.3985113971158319,0.10288416808807567,0.03171034268878896,0.0385331059078927,0.010234144828655605,0.05621026515738874,0.11094743371065281,0.06218018297410451,0.08288106683206699,0.1059078926965421
43151,2.0,3.0,1.0,1.0,5596.0,2474.0,14.0,379.0,385.0,243.0,1118.0,1162.0,823.0,915.0,975.0,609.0,0.1372941660935803,62,0,12.0,12,1,1.0,14070.0,0.39772565742714994,0.17583511016346837,0.02693674484719261,0.02736318407960199,0.017270788912579958,0.07945984363894812,0.08258706467661692,0.05849324804548685,0.0650319829424307,0.06929637526652452
33166,3.0,2.0,,1.0,5210.0,787.0,17.0,471.0,432.0,315.0,866.0,1162.0,1429.0,699.0,1195.0,408.0,0.1026126691805194,47,0,15.0,12,1,6.0,12566.0,0.41461085468725134,0.06262931720515677,0.03748209454082445,0.03437848161706191,0.025067642845774313,0.06891612287123985,0.0924717491644119,0.11371956071940156,0.05562629317205157,0.09509788317682635
2803,4.0,2.0,1.0,,5607.0,1794.0,17.0,624.0,607.0,244.0,1985.0,252.0,1217.0,1091.0,1257.0,1055.0,0.191660119234367,70,1,17.0,20,1,1.0,14678.0,0.38200027251669166,0.12222373620384248,0.04251260389698869,0.0413544079574874,0.016623518190489166,0.1352364082300041,0.017168551573783893,0.08291320343371031,0.07432892764681837,0.08563837035018394
9242,0.0,1.0,1.0,2.0,8549.0,4087.0,12.0,410.0,832.0,19.0,1152.0,1594.0,1428.0,1612.0,2204.0,320.0,0.2099032664210935,62,1,18.0,17,0,3.0,21887.0,0.390597158130397,0.18673184995659525,0.01873258098414584,0.03801343263124229,0.0008680952163384657,0.05263398364325855,0.07282861972860602,0.06524420889112259,0.07365102572303193,0.10069904509526202
46588,2.0,0.0,1.0,1.0,5372.0,655.0,22.0,548.0,324.0,375.0,922.0,1234.0,804.0,1477.0,954.0,44.0,0.1110808659263382,70,0,15.0,12,1,0.0,12665.0,0.42416107382550333,0.05171733122779313,0.04326885116462693,0.02558231346229767,0.029609159099881564,0.07279905250690881,0.09743387287801027,0.06348203711014608,0.11662060797473352,0.0753257007500987
2423,3.0,2.0,1.0,1.0,6030.0,3073.0,9.0,551.0,439.0,357.0,543.0,847.0,829.0,838.0,1485.0,435.0,0.3226172692669333,62,1,9.0,15,0,0.0,14992.0,0.4022145144076841,0.2049759871931697,0.036752934898612595,0.029282283884738528,0.023812700106723587,0.03621931696905016,0.05649679829242263,0.05529615795090715,0.055896478121664886,0.09905282817502668
44350,5.0,1.0,1.0,1.0,4249.0,3643.0,16.0,588.0,379.0,398.0,893.0,1520.0,1360.0,578.0,429.0,441.0,0.1152265034840075,81,0,16.0,12,0,0.0,14037.0,0.30270000712402934,0.25952838925696375,0.04188929258388545,0.02700007124029351,0.028353636816983687,0.06361758210443827,0.10828524613521408,0.09688679917361259,0.04117688964878535,0.030562085915793975
39494,0.0,2.0,1.0,1.0,5780.0,3406.0,15.0,407.0,601.0,300.0,1258.0,1701.0,36.0,1356.0,819.0,450.0,0.318050179835539,59,0,17.0,12,1,4.0,15664.0,0.36899897854954034,0.21744126659856997,0.02598314606741573,0.038368232890704804,0.019152196118488254,0.08031154239019407,0.10859295199182839,0.0022982635342185904,0.08656792645556691,0.05228549540347293
12719,0.0,0.0,0.0,1.0,3477.0,385.0,,427.0,391.0,511.0,788.0,1031.0,1168.0,951.0,1195.0,222.0,0.1976512650172119,28,1,11.0,20,1,0.0,10324.0,0.3367880666408369,0.0372917473847346,0.041359938008523826,0.03787291747384735,0.04949631925610229,0.07632700503680744,0.0998643936458737,0.11313444401394808,0.0921154591243704,0.11574970941495544
22979,3.0,3.0,1.0,1.0,3413.0,2042.0,20.0,517.0,413.0,408.0,774.0,1423.0,806.0,1412.0,1213.0,526.0,0.2774393696413908,35,1,17.0,12,0,2.0,12421.0,0.27477658803639,0.16439900169068514,0.04162305772482087,0.0332501408904275,0.0328475968118509,0.06231382336365832,0.11456404476290154,0.06489010546654858,0.11367844779003301,0.09765719346268416
48276,5.0,3.0,1.0,1.0,5046.0,1333.0,17.0,404.0,519.0,119.0,706.0,458.0,1599.0,904.0,905.0,1046.0,0.2523093179235521,48,0,10.0,12,1,0.0,11993.0,0.42074543483698823,0.11114816976569665,0.03368631701826065,0.04327524389227049,0.009922454765279747,0.05886767280913866,0.038188943550404406,0.1333277745351455,0.07537730342699908,0.07546068539981655
35954,3.0,2.0,1.0,1.0,5292.0,1947.0,20.0,615.0,501.0,341.0,445.0,945.0,1549.0,712.0,1480.0,579.0,0.1286521592758469,40,0,17.0,12,0,2.0,13827.0,0.38272944239531353,0.14081145584725538,0.04447819483619006,0.03623345628118898,0.024661893396976928,0.03218340927171476,0.06834454328487741,0.1120271931727779,0.051493454834743616,0.10703695667896146
46736,7.0,1.0,1.0,1.0,5752.0,1388.0,22.0,553.0,586.0,438.0,875.0,1285.0,802.0,883.0,996.0,996.0,0.2830806952208859,45,0,15.0,12,1,0.0,13558.0,0.4242513645080395,0.10237498156070217,0.04078772680336333,0.04322171411712642,0.03230564980085558,0.06453754241038501,0.09477799085410828,0.05915326744357575,0.06512759994099425,0.07346216256084968
15052,5.0,3.0,,1.0,6986.0,2844.0,20.0,412.0,623.0,280.0,1610.0,685.0,770.0,881.0,664.0,357.0,0.0716349164688119,58,1,12.0,12,0,1.0,15755.0,0.44341478895588704,0.1805141225007934,0.026150428435417327,0.03954300222151698,0.017772135829895272,0.10218978102189781,0.043478260869565216,0.048873373532211994,0.05591875595049191,0.04214535068232307
12773,3.0,1.0,1.0,2.0,4398.0,3518.0,16.0,428.0,362.0,340.0,1290.0,1479.0,1334.0,369.0,1321.0,890.0,0.2876312463611349,68,1,13.0,12,1,4.0,14839.0,0.2963811577599569,0.23707797021362625,0.02884291394298807,0.024395174877013277,0.02291259518835501,0.08693308174405283,0.09966978906934429,0.08989824112136936,0.024866904777949998,0.08902217130534403
45831,5.0,1.0,1.0,1.0,5809.0,2061.0,21.0,664.0,457.0,291.0,1829.0,1611.0,747.0,1299.0,741.0,204.0,0.1917455122167395,75,0,8.0,12,0,0.0,15509.0,0.37455670900767296,0.13289057966342124,0.04281385002256754,0.029466761235411698,0.01876329872976981,0.11793152363143981,0.1038751692565607,0.04816558127538848,0.08375781804113741,0.04777870913663034
40840,5.0,3.0,2.0,1.0,5413.0,3080.0,9.0,450.0,477.0,341.0,1859.0,936.0,1365.0,1024.0,1669.0,317.0,0.2075896295312567,70,0,17.0,12,1,4.0,16614.0,0.3258095582039244,0.1853858191886361,0.027085590465872156,0.028710725893824486,0.020524858553027568,0.11189358372456965,0.056338028169014086,0.08215962441314555,0.06163476586011797,0.10045744552786806
5272,6.0,2.0,1.0,1.0,4299.0,1146.0,21.0,463.0,473.0,284.0,788.0,1423.0,1740.0,1536.0,868.0,856.0,0.293059891916671,67,1,13.0,20,0,0.0,13020.0,0.330184331797235,0.08801843317972351,0.03556067588325653,0.03632872503840246,0.021812596006144394,0.060522273425499235,0.10929339477726574,0.1336405529953917,0.11797235023041475,0.06666666666666667
13136,3.0,2.0,1.0,1.0,4132.0,2770.0,16.0,437.0,443.0,175.0,1645.0,896.0,743.0,1412.0,1420.0,265.0,0.2342797031466666,72,1,7.0,12,1,1.0,14073.0,0.29361188090670076,0.19683081077240105,0.031052369786115256,0.031478718112698076,0.012435159525332196,0.11689049953812265,0.06366801676970084,0.052796134441838984,0.10033397285582321,0.10090243729126697
49329,4.0,2.0,1.0,1.0,4940.0,2840.0,9.0,459.0,312.0,428.0,1543.0,1497.0,509.0,664.0,1071.0,463.0,0.3388445394668889,52,0,15.0,12,0,0.0,14263.0,0.3463506976091986,0.1991165953866648,0.03218116805721097,0.021874780901633598,0.03000771226249737,0.10818200939493795,0.10495688144149197,0.035686741919652244,0.04655402089322022,0.07508939213349225
17900,2.0,3.0,1.0,1.0,5710.0,3087.0,11.0,448.0,382.0,372.0,1041.0,784.0,993.0,903.0,1247.0,812.0,0.1902131121204578,30,1,12.0,12,0,0.0,14967.0,0.3815059798222757,0.20625375826819,0.029932518206721454,0.025522816863766954,0.024854680296652637,0.06955301663660052,0.05238190686176254,0.06634596111445179,0.06033273201042293,0.08331662991915548
48072,0.0,2.0,1.0,1.0,5034.0,2445.0,18.0,244.0,520.0,344.0,1287.0,1587.0,513.0,1135.0,599.0,53.0,0.0652419040519457,29,0,7.0,12,0,0.0,13708.0,0.3672308141231398,0.1783629997081996,0.01779982491975489,0.03793405310767435,0.025094835132769187,0.09388678144149402,0.11577181208053691,0.03742340239276335,0.08279836591771228,0.04369711117595565
28866,2.0,1.0,0.0,1.0,5059.0,1897.0,9.0,535.0,579.0,589.0,878.0,354.0,713.0,1484.0,1073.0,1010.0,0.2752684967061641,36,1,9.0,12,1,0.0,13161.0,0.3843932831851683,0.1441379834359091,0.04065040650406504,0.04399361750626852,0.04475343818858749,0.06671225590760581,0.026897652154091633,0.05417521464934275,0.11275738925613556,0.08152875921282578
8578,2.0,2.0,2.0,1.0,5112.0,2003.0,18.0,625.0,499.0,259.0,1283.0,944.0,1157.0,1187.0,944.0,274.0,0.3353656938736097,43,1,13.0,15,0,3.0,14013.0,0.36480411046885036,0.14293869977877685,0.04460144151858988,0.035609790908442164,0.018482837365303647,0.0915578391493613,0.06736601726967816,0.08256618853921359,0.0847070577321059,0.06736601726967816
37087,0.0,3.0,1.0,1.0,5929.0,4774.0,9.0,342.0,468.0,6.0,506.0,921.0,767.0,872.0,1612.0,602.0,0.4153395085384838,82,0,11.0,12,0,1.0,16197.0,0.36605544236587023,0.2947459406062851,0.021115021300240785,0.028894239674013705,0.0003704389701796629,0.031240353151818237,0.05686238192257825,0.04735444835463357,0.05383713033277768,0.09952460332160276
9795,4.0,3.0,1.0,1.0,5653.0,1795.0,19.0,588.0,495.0,421.0,1246.0,932.0,1742.0,877.0,843.0,435.0,0.3761207435983372,55,1,18.0,12,1,1.0,14592.0,0.3874040570175439,0.1230126096491228,0.04029605263157895,0.03392269736842105,0.028851425438596492,0.08538925438596491,0.06387061403508772,0.11938048245614036,0.06010142543859649,0.057771381578947366
7648,3.0,2.0,1.0,1.0,4341.0,949.0,14.0,460.0,506.0,259.0,1205.0,1375.0,1799.0,845.0,968.0,101.0,0.0428026977830957,42,1,15.0,15,1,0.0,12707.0,0.34162272763043994,0.07468324545526088,0.03620051939875659,0.03982057133863225,0.020382466357125994,0.09482962146848194,0.10820807428976155,0.14157550956165893,0.06649878019988982,0.07617848429999213
41574,0.0,2.0,1.0,1.0,5902.0,2040.0,17.0,488.0,530.0,214.0,814.0,905.0,864.0,1080.0,1096.0,590.0,0.173167653555348,52,0,15.0,12,1,1.0,13933.0,0.4235986506854231,0.14641498600444985,0.035024761357927224,0.03803918754037178,0.015359219120074643,0.05842245029785401,0.06495370702648388,0.0620110528960023,0.07751381612000287,0.07866216895141032
17703,3.0,1.0,1.0,1.0,5284.0,3015.0,18.0,445.0,430.0,342.0,483.0,545.0,870.0,927.0,844.0,1041.0,0.4336194798549915,27,1,4.0,12,0,3.0,13185.0,0.4007584376185059,0.22866894197952217,0.03375047402351156,0.03261281759575275,0.025938566552901023,0.0366325369738339,0.04133485020857035,0.06598407281001138,0.07030716723549488,0.06401213500189609
13318,2.0,3.0,1.0,1.0,3756.0,2016.0,18.0,664.0,434.0,476.0,1343.0,1031.0,1060.0,1362.0,628.0,653.0,0.2394011492495132,37,1,17.0,12,1,3.0,12770.0,0.29412685982772124,0.15787000783085356,0.05199686765857479,0.03398590446358653,0.037274862960062646,0.10516836335160533,0.08073610023492561,0.08300704776820673,0.10665622552858262,0.04917776037588097
18400,1.0,2.0,1.0,2.0,4609.0,1837.0,,573.0,540.0,352.0,782.0,1086.0,941.0,1465.0,883.0,38.0,0.1851395841092623,41,1,12.0,12,0,3.0,13068.0,0.35269360269360267,0.14057239057239057,0.0438475665748393,0.04132231404958678,0.026936026936026935,0.059840832568105295,0.08310376492194674,0.07200795837159474,0.11210590756045301,0.06756963575145393
16772,6.0,3.0,1.0,1.0,3810.0,741.0,23.0,,654.0,297.0,703.0,1284.0,1379.0,552.0,1337.0,119.0,0.2039090524632763,60,1,16.0,12,0,3.0,10757.0,0.3541879706237799,0.06888537696383751,,0.06079762015431812,0.027609928418704098,0.06535279352979455,0.11936413498187227,0.12819559356697965,0.05131542251557126,0.1242911592451427
49848,3.0,2.0,1.0,1.0,3454.0,3680.0,23.0,568.0,415.0,248.0,139.0,952.0,301.0,908.0,1169.0,519.0,0.1739675949473634,53,0,17.0,12,1,0.0,11834.0,0.29187088051377386,0.31096839614669597,0.04799729592699003,0.0350684468480649,0.020956565827277337,0.0117458171370627,0.08044617204664525,0.025435186750042253,0.07672807165793477,0.09878316714551293
15908,0.0,2.0,1.0,1.0,6294.0,2456.0,24.0,,456.0,304.0,988.0,515.0,1388.0,1350.0,929.0,613.0,0.0967064329161162,44,1,13.0,12,1,3.0,14680.0,0.42874659400544957,0.1673024523160763,,0.03106267029972752,0.020708446866485014,0.06730245231607629,0.03508174386920981,0.09455040871934604,0.09196185286103542,0.06328337874659401
9029,3.0,2.0,1.0,1.0,3872.0,59.0,21.0,550.0,348.0,221.0,1124.0,887.0,1124.0,1101.0,800.0,409.0,0.2604072625347772,27,1,4.0,20,0,5.0,10086.0,0.3838984731310728,0.0058496926432678965,0.0545310331152092,0.034503271861986914,0.021911560579020425,0.11144160222090026,0.08794368431489193,0.11144160222090026,0.10916121356335515,0.07931786634939521
19002,4.0,1.0,1.0,2.0,5678.0,646.0,18.0,538.0,468.0,157.0,1431.0,951.0,1223.0,599.0,1310.0,504.0,0.3635163596843324,32,1,11.0,12,0,3.0,13001.0,0.4367356357203292,0.0496884855011153,0.041381432197523264,0.035997230982232134,0.012075994154295824,0.11006845627259441,0.07314821936774095,0.09406968694715791,0.04607337897084839,0.1007614798861626
44495,1.0,2.0,1.0,1.0,5575.0,1432.0,15.0,451.0,526.0,85.0,621.0,747.0,1029.0,939.0,1137.0,496.0,0.2313478966538285,68,0,16.0,12,1,0.0,12542.0,0.44450645830011165,0.11417636740551747,0.03595917716472652,0.04193908467549035,0.006777228512199011,0.04951363418912454,0.05955987880720778,0.0820443310476798,0.0748684420347632,0.09065539786317972
40008,0.0,1.0,2.0,2.0,4974.0,2861.0,17.0,448.0,677.0,220.0,424.0,1652.0,1290.0,843.0,2053.0,1676.0,0.3255008301740385,72,0,21.0,12,1,5.0,15442.0,0.32210853516383886,0.1852739282476363,0.02901178603807797,0.04384147131200622,0.014246859215127574,0.027457583214609508,0.10698096101541252,0.08353840176142986,0.05459137417432975,0.1329490998575314
16575,2.0,2.0,1.0,1.0,7297.0,1353.0,21.0,522.0,564.0,258.0,633.0,932.0,1027.0,1545.0,632.0,907.0,0.1437747759683076,83,1,14.0,12,1,6.0,14763.0,0.4942762311183364,0.09164803901646007,0.0353586669376143,0.038203617150985573,0.017476122739280633,0.04287746393009551,0.06313079997290523,0.06956580640791167,0.10465352570615728,0.04280972702025334
27034,1.0,1.0,2.0,1.0,6916.0,1623.0,23.0,465.0,752.0,122.0,1406.0,1450.0,996.0,723.0,1254.0,837.0,0.1595816744853772,64,1,10.0,12,1,2.0,15707.0,0.4403132361367543,0.10332972560005094,0.02960463487616986,0.04787674285350481,0.0077672375374037055,0.08951422932450499,0.09231552810848666,0.06341121792831221,0.04603043229133507,0.07983701534347742
6811,3.0,2.0,1.0,1.0,5236.0,3745.0,24.0,489.0,567.0,279.0,921.0,594.0,895.0,590.0,763.0,224.0,0.3953810522423634,39,1,13.0,15,0,0.0,14079.0,0.37190141345266,0.265999005611194,0.03473258043895163,0.040272746643937776,0.019816748348604304,0.06541657788195185,0.042190496484125296,0.06356985581362312,0.04190638539669011,0.05419418992826195
39684,4.0,1.0,1.0,1.0,5518.0,1174.0,21.0,260.0,453.0,419.0,408.0,897.0,540.0,897.0,1343.0,984.0,0.2521164264742777,71,0,14.0,12,0,3.0,11909.0,0.46334704845075153,0.0985809051977496,0.021832227726929214,0.03803845830884205,0.03518347468301285,0.034259803509950455,0.07532118565790578,0.045343857586699135,0.07532118565790578,0.11277185322025358
39528,5.0,1.0,1.0,1.0,4547.0,3141.0,19.0,569.0,477.0,260.0,1703.0,1345.0,402.0,1375.0,992.0,21.0,0.257940372926682,54,0,13.0,12,0,2.0,14811.0,0.30700155289987174,0.21207210856795625,0.03841739247856323,0.03220579299169536,0.01755452028897441,0.11498210789278239,0.09081088380257916,0.027141989062183514,0.09283640537438391,0.06697724664101005
15474,2.0,2.0,1.0,1.0,5109.0,885.0,13.0,416.0,374.0,297.0,733.0,886.0,1302.0,1001.0,725.0,519.0,0.2162616661302779,54,1,18.0,12,1,4.0,11728.0,0.43562414733969984,0.07546043656207367,0.03547066848567531,0.03188949522510232,0.025324010914051842,0.0625,0.07554570259208732,0.11101637107776262,0.08535129604365621,0.06181787175989086
15290,4.0,2.0,1.0,1.0,6461.0,1874.0,9.0,401.0,483.0,284.0,835.0,872.0,840.0,973.0,1160.0,609.0,0.1918955261634792,44,1,21.0,12,0,2.0,14183.0,0.4555453712190651,0.13213001480645845,0.028273284918564477,0.03405485440315871,0.020023972361277585,0.058873299019953466,0.06148205598251428,0.05922583374462385,0.06860325742085595,0.08178805612352817
9276,1.0,3.0,1.0,1.0,3524.0,2392.0,19.0,412.0,573.0,336.0,867.0,855.0,874.0,633.0,684.0,1056.0,0.0525727837269424,35,1,16.0,17,1,0.0,11150.0,0.31605381165919283,0.21452914798206277,0.03695067264573991,0.05139013452914798,0.030134529147982064,0.07775784753363228,0.07668161434977579,0.07838565022421524,0.05677130044843049,0.06134529147982063
6150,1.0,2.0,1.0,2.0,5780.0,2530.0,9.0,598.0,478.0,291.0,557.0,147.0,999.0,981.0,1273.0,580.0,0.2300187008581282,57,1,15.0,15,0,5.0,13634.0,0.4239401496259352,0.18556549801965674,0.04386093589555523,0.03505941029778495,0.02134369957459293,0.04085374798298372,0.010781868857268593,0.07327270060143758,0.07195247176177204,0.09336951738301305
5912,4.0,3.0,1.0,1.0,6516.0,1391.0,21.0,435.0,566.0,339.0,1061.0,868.0,1777.0,574.0,1189.0,507.0,0.2255430137891375,41,1,11.0,20,1,3.0,14716.0,0.44278336504484916,0.09452296819787986,0.0295596629518891,0.038461538461538464,0.02303615112802392,0.0720983963033433,0.058983419407447675,0.12075292198967111,0.03900516444686056,0.08079641206849687
35663,6.0,1.0,2.0,2.0,4759.0,4052.0,22.0,397.0,439.0,427.0,795.0,762.0,1325.0,956.0,541.0,631.0,0.0151177774417621,59,0,15.0,12,1,2.0,14453.0,0.32927419912820866,0.28035701930395074,0.027468345672178787,0.030374316750847574,0.02954403929979935,0.05500588113194493,0.0527226181415623,0.09167646855324155,0.06614543693350862,0.03743167508475749
34991,7.0,2.0,2.0,1.0,3432.0,2824.0,19.0,416.0,669.0,477.0,1021.0,938.0,500.0,1456.0,1004.0,872.0,0.2664386705565538,56,0,14.0,12,0,0.0,12737.0,0.26945120515034937,0.22171625971578865,0.03266075213943629,0.05252414226269922,0.03744994896757478,0.0801601633037607,0.07364371516055586,0.03925571170605323,0.114312632488027,0.07882546910575489
30659,1.0,0.0,1.0,2.0,4340.0,3046.0,10.0,408.0,478.0,118.0,501.0,2118.0,1317.0,750.0,1809.0,736.0,0.2611004905021539,36,1,14.0,12,1,0.0,14885.0,0.2915686933154182,0.20463553913335572,0.027410144440712127,0.03211286530063823,0.007927443735303998,0.0336580450117568,0.1422908968760497,0.08847833389318105,0.05038629492777964,0.1215317433658045
22211,4.0,1.0,1.0,2.0,4956.0,2048.0,18.0,550.0,682.0,579.0,1640.0,1012.0,1199.0,776.0,1432.0,86.0,0.1618078232134135,78,1,14.0,12,1,7.0,14874.0,0.33319887051230335,0.13768992873470484,0.03697727578324593,0.045851821971224956,0.03892698668818072,0.11025951324458787,0.06803818744117252,0.08061046120747613,0.05217157455963426,0.09627537985746941
11311,3.0,3.0,1.0,1.0,3312.0,2812.0,19.0,573.0,541.0,402.0,865.0,537.0,1813.0,908.0,656.0,394.0,0.0846679978169913,81,1,15.0,12,0,3.0,12419.0,0.2666881391416378,0.22642724857073837,0.04613898059425074,0.043562283597713185,0.03236975601900314,0.06965134068765601,0.04324019647314599,0.14598598921008132,0.07311377727675336,0.05282228842902005
5519,6.0,3.0,1.0,1.0,5949.0,1295.0,16.0,519.0,629.0,281.0,1028.0,1157.0,52.0,943.0,600.0,651.0,0.1350836505594611,23,1,1.0,15,0,4.0,12453.0,0.47771621296073236,0.10399100618324901,0.041676704408576244,0.05050991728900667,0.022564843812735887,0.08255038946438609,0.09290933911507267,0.004175700634385288,0.07572472496587168,0.0481811611659841
