customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
29671,1.0,2.0,1.0,3.0,8663.0,1161.0,6.0,396.0,1272.0,768.0,1634.0,1476.0,2390.0,725.0,1839.0,2251.0,0.2305372673228122,51,1,21.0,12,1,1.0,20324.0,0.42624483369415467,0.057124581775241094,0.019484353473725645,0.06258610509742177,0.03778783703995277,0.08039755953552451,0.07262349931115922,0.117594961621728,0.03567211178901791,0.09048415666207439,1,0,0
25094,1.0,1.0,1.0,2.0,6636.0,156.0,10.0,179.0,746.0,987.0,1111.0,2224.0,1384.0,904.0,2037.0,966.0,0.148047234410138,57,1,14.0,12,1,3.0,16364.0,0.4055243216817404,0.009533121486189195,0.010938645807870935,0.045587875824981666,0.06031532632608164,0.06789293571253972,0.13590809093131265,0.08457589831337081,0.05524321681740406,0.12448056709850892,1,0,0
27252,1.0,0.0,0.0,2.0,6414.0,121.0,6.0,175.0,769.0,1457.0,402.0,962.0,2050.0,732.0,1660.0,1352.0,0.2196135756842722,36,1,13.0,12,1,4.0,14742.0,0.4350834350834351,0.008207841541174874,0.011870845204178538,0.05216388549721883,0.09883326549993217,0.02726902726902727,0.06525573192239859,0.13905847239180572,0.04965404965404965,0.11260344593677928,1,0,0
26619,2.0,1.0,0.0,3.0,3829.0,3530.0,7.0,487.0,531.0,77.0,1706.0,2015.0,1809.0,1629.0,2185.0,1224.0,0.0874122537322895,63,1,18.0,12,0,2.0,17798.0,0.2151365321946286,0.19833689178559388,0.027362625014046522,0.02983481290032588,0.004326328800988875,0.09585346668164962,0.11321496797392966,0.1016406337790763,0.09152713788066075,0.1227666029890999,1,0,0
14163,1.0,1.0,0.0,3.0,5081.0,1427.0,11.0,358.0,464.0,1641.0,1025.0,,1696.0,1269.0,2031.0,707.0,0.1919871590827085,73,1,14.0,15,0,2.0,14992.0,0.33891408751334046,0.09518409818569903,0.02387940234791889,0.030949839914621132,0.10945837780149413,0.06836979722518677,,0.11312700106723586,0.08464514407684098,0.13547225186766276,1,0,1
32719,1.0,1.0,1.0,2.0,4371.0,1153.0,17.0,266.0,745.0,1272.0,2158.0,1912.0,1440.0,1298.0,1858.0,1255.0,0.0291790831358679,60,1,20.0,12,1,1.0,16473.0,0.2653432890183937,0.06999332240636193,0.016147635524798153,0.045225520548776786,0.07721726461482425,0.13100224609967825,0.11606871850907546,0.08741577126206519,0.07879560492927822,0.11279062708674802,1,0,0
30750,0.0,1.0,1.0,2.0,5512.0,1495.0,11.0,55.0,715.0,1659.0,964.0,2297.0,1578.0,1247.0,1685.0,145.0,0.211493481072813,56,1,17.0,12,1,3.0,17207.0,0.32033474748648805,0.08688324519091067,0.0031963735688963794,0.04155285639565293,0.09641425001452897,0.056023711280292904,0.13349218341372698,0.09170686348579067,0.07247050618934155,0.0979252629743709,1,0,0
29931,0.0,0.0,0.0,2.0,5804.0,3259.0,6.0,297.0,388.0,653.0,276.0,1427.0,1699.0,830.0,1949.0,2009.0,-0.0150633104701383,42,1,10.0,12,1,1.0,16582.0,0.350018091906887,0.1965384151489567,0.01791098781811603,0.023398866240501748,0.03938005065733929,0.016644554336027018,0.08605717042576287,0.10246049933663008,0.05005427572066096,0.11753708840911832,0,0,0
19483,2.0,1.0,1.0,2.0,3152.0,31.0,12.0,188.0,215.0,962.0,746.0,1908.0,2216.0,844.0,1831.0,2828.0,0.0777446005033368,79,1,15.0,12,1,2.0,12093.0,0.26064665508972135,0.0025634664682047466,0.015546183742661044,0.01777888034400066,0.07955015298106342,0.06168858017034648,0.15777722649466633,0.18324650624328123,0.06979244190854213,0.1514099065575126,1,0,0
28719,1.0,1.0,1.0,2.0,5980.0,355.0,12.0,316.0,691.0,1438.0,1911.0,2323.0,2277.0,1205.0,2080.0,1685.0,0.2437007998315429,31,1,9.0,12,1,1.0,18576.0,0.3219207579672696,0.01911068044788975,0.017011197243755383,0.037198535745047376,0.07741171403962102,0.10287467700258397,0.1250538329026701,0.12257751937984496,0.06486864771748492,0.1119724375538329,1,0,0
12307,1.0,1.0,0.0,2.0,5324.0,2054.0,,159.0,433.0,580.0,973.0,2536.0,1476.0,919.0,2189.0,1694.0,0.0886377206332634,25,1,3.0,20,1,2.0,16643.0,0.3198942498347654,0.12341524965450941,0.00955356606381061,0.026016944060566004,0.03484948627050412,0.058463017484828454,0.15237637445172145,0.08868593402631737,0.05521841014240221,0.13152676801057503,1,0,1
4835,1.0,0.0,1.0,2.0,5735.0,2227.0,12.0,404.0,267.0,770.0,567.0,2477.0,2499.0,492.0,2003.0,718.0,0.1930807083995232,65,1,14.0,20,0,0.0,17441.0,0.3288228885958374,0.12768763258987442,0.023163809414597787,0.015308755231924775,0.04414884467633737,0.03250960380712115,0.14202167306920474,0.14328306863138582,0.028209391663322057,0.11484433232039447,1,0,1
48013,0.0,1.0,,,6287.0,2111.0,9.0,435.0,731.0,109.0,1431.0,,1780.0,1243.0,1794.0,1959.0,0.184761813968276,75,0,18.0,12,1,0.0,15921.0,0.3948872558256391,0.13259217385842598,0.0273224043715847,0.04591420136926073,0.006846303624144212,0.08988128886376484,,0.11180202248602475,0.07807298536524088,0.11268136423591484,1,0,0
26648,1.0,0.0,1.0,2.0,4417.0,2831.0,12.0,404.0,648.0,1148.0,1403.0,2349.0,846.0,864.0,1714.0,813.0,0.2861586695292538,69,1,19.0,12,0,6.0,16624.0,0.26570019249278154,0.17029595765158806,0.02430221366698749,0.03897978825794033,0.0690567853705486,0.08439605389797883,0.1413017324350337,0.050890279114533206,0.0519730510105871,0.10310394610202117,1,0,0
40099,1.0,1.0,1.0,3.0,6899.0,410.0,11.0,344.0,417.0,1093.0,1182.0,1707.0,2065.0,1248.0,2074.0,572.0,0.0031160967684473,30,0,8.0,12,0,0.0,17439.0,0.39560754630426054,0.02351052239233901,0.019725901714547852,0.02391192155513504,0.06267561213372326,0.0677791157749871,0.0978840529846895,0.11841275302482941,0.07156373645277826,0.11892883766271002,1,0,0
13290,2.0,0.0,1.0,3.0,6841.0,1333.0,9.0,114.0,927.0,777.0,1232.0,2153.0,2404.0,1188.0,1928.0,1187.0,0.2090952052027883,56,1,22.0,15,1,4.0,18897.0,0.36201513467746205,0.07054029740170398,0.006032703603746627,0.04905540561993967,0.04111763772027306,0.06519553368259512,0.11393342858654813,0.1272159602053236,0.06286712176535958,0.10202677673704821,1,0,1
9479,0.0,1.0,1.0,2.0,4738.0,3907.0,9.0,329.0,259.0,950.0,807.0,2235.0,1481.0,1187.0,2114.0,2048.0,0.0166383389698189,67,1,19.0,15,0,1.0,18007.0,0.26311989781751544,0.21697117787527073,0.01827067251624368,0.014383295385128005,0.052757261065141337,0.04481590492586216,0.12411839840062198,0.08224579330260454,0.0659188093519187,0.11739878935969346,1,0,1
11990,1.0,0.0,1.0,3.0,2658.0,71.0,10.0,296.0,248.0,644.0,2138.0,2531.0,2196.0,684.0,2626.0,1358.0,0.2689382205512212,25,1,2.0,20,1,0.0,14092.0,0.1886176554073233,0.00503831961396537,0.021004825432869714,0.017598637524836785,0.04569968776610843,0.15171728640363327,0.17960544990065286,0.1558330967925064,0.048538177689469206,0.1863468634686347,1,0,1
2031,1.0,0.0,2.0,3.0,5668.0,1877.0,10.0,341.0,541.0,1733.0,345.0,1715.0,1575.0,1017.0,2545.0,457.0,0.0316628497279618,46,1,13.0,20,1,5.0,17357.0,0.32655412801751454,0.1081408077432736,0.019646252232528662,0.03116898081465691,0.09984444316414127,0.019876706804171227,0.09880739759174972,0.09074148758425996,0.05859307484012214,0.14662672120758197,1,0,1
5932,1.0,1.0,1.0,2.0,4104.0,2402.0,6.0,411.0,688.0,732.0,1310.0,2446.0,2064.0,1309.0,1608.0,2071.0,0.1718483534084176,83,1,16.0,17,0,2.0,17074.0,0.24036546796298466,0.14068173831556752,0.02407168794658545,0.040295185662410686,0.04287220335012299,0.0767248447932529,0.14325875600327984,0.12088555698723205,0.07666627620944126,0.09417828276912264,1,0,1
26646,1.0,1.0,0.0,2.0,5742.0,2127.0,8.0,243.0,502.0,1371.0,1088.0,1942.0,1589.0,1295.0,2121.0,120.0,0.1765402059140052,64,1,13.0,12,0,10.0,18020.0,0.318645948945616,0.11803551609322975,0.013485016648168702,0.02785793562708102,0.07608213096559378,0.06037735849056604,0.10776914539400666,0.08817980022197558,0.0718645948945616,0.11770255271920088,1,0,0
5943,1.0,1.0,0.0,1.0,5065.0,1619.0,7.0,434.0,782.0,1509.0,1620.0,1447.0,2745.0,958.0,1511.0,814.0,0.2481560395619662,70,1,17.0,17,0,3.0,17690.0,0.28631995477671,0.09152063312605992,0.024533634821933294,0.04420576596947428,0.0853024307518372,0.09157716223855286,0.0817976257772753,0.15517241379310345,0.05415488976823064,0.08541548897682306,1,0,1
13474,1.0,1.0,1.0,3.0,3759.0,3027.0,13.0,512.0,600.0,1172.0,768.0,2167.0,1785.0,965.0,2257.0,1521.0,0.1853263445658304,55,1,15.0,17,1,2.0,17012.0,0.22096167411239126,0.17793322360686575,0.030096402539383966,0.035269221725840585,0.06889254643780861,0.045144603809075944,0.12738067246649423,0.10492593463437573,0.0567246649423936,0.13267105572537033,1,0,1
8167,1.0,1.0,1.0,2.0,5232.0,3154.0,7.0,279.0,778.0,1747.0,1045.0,1312.0,2431.0,1006.0,2912.0,648.0,0.2300645520777608,46,1,18.0,20,0,8.0,19896.0,0.2629674306393245,0.1585243264977885,0.01402291917973462,0.03910333735424206,0.08780659429030961,0.05252312022517089,0.06594290309609972,0.12218536389223965,0.05056292722155207,0.1463610776035384,1,0,1
28085,1.0,0.0,2.0,2.0,4058.0,3244.0,8.0,45.0,457.0,1391.0,740.0,2714.0,2392.0,972.0,2284.0,1186.0,0.2581798389634007,69,1,17.0,12,1,0.0,18297.0,0.22178499207520358,0.17729682461605728,0.002459419576979833,0.024976772148439633,0.07602339181286549,0.040443788599223915,0.14833032737607257,0.13073181395857245,0.05312346286276439,0.12482920697382084,1,0,0
40445,1.0,1.0,2.0,2.0,4989.0,2333.0,,247.0,274.0,662.0,607.0,2333.0,1876.0,957.0,1762.0,1150.0,0.2760954432268858,56,0,14.0,12,0,6.0,16040.0,0.3110349127182045,0.1454488778054863,0.015399002493765586,0.017082294264339153,0.041271820448877804,0.0378428927680798,0.1454488778054863,0.1169576059850374,0.059663341645885284,0.1098503740648379,1,0,0
19986,1.0,1.0,1.0,2.0,2860.0,1520.0,7.0,216.0,661.0,942.0,471.0,1441.0,2041.0,771.0,2079.0,598.0,0.1452921251128894,81,1,19.0,12,1,13.0,13002.0,0.21996615905245348,0.11690509152438086,0.01661282879556991,0.05083833256422089,0.07245039224734656,0.03622519612367328,0.11082910321489002,0.1569758498692509,0.05929856945085372,0.1598984771573604,1,0,0
15600,1.0,1.0,0.0,3.0,5719.0,1059.0,8.0,266.0,821.0,867.0,601.0,2747.0,2078.0,825.0,2048.0,814.0,0.1264791028401549,29,1,6.0,12,1,5.0,17031.0,0.3357994245787094,0.06218072925841113,0.015618577887381833,0.04820621220128002,0.05090716927954906,0.03528859139216722,0.16129411073924022,0.12201280018789266,0.048441078034172975,0.12025130644119547,1,0,0
1099,2.0,0.0,1.0,1.0,4927.0,98.0,11.0,232.0,523.0,1140.0,1418.0,1970.0,1814.0,1042.0,1929.0,1221.0,0.0845546630179485,73,1,15.0,15,1,5.0,15093.0,0.326442721791559,0.006493076260518121,0.015371364208573511,0.03465182534949977,0.07553170343868018,0.09395083813688465,0.1305240840124561,0.12018816669979461,0.06903862717816206,0.127807592923872,1,0,1
3480,1.0,1.0,2.0,2.0,3129.0,3260.0,10.0,397.0,447.0,1474.0,1285.0,,2506.0,1063.0,2092.0,815.0,0.1784186959768328,50,1,18.0,20,1,6.0,15653.0,0.19989778317255477,0.20826678591963202,0.02536255030984476,0.028556826167507827,0.09416725228390724,0.08209288954194084,,0.16009710598607296,0.06791030473391682,0.13364850188462277,1,0,1
36488,1.0,0.0,1.0,2.0,8598.0,3238.0,10.0,306.0,340.0,799.0,725.0,1897.0,2080.0,758.0,1581.0,320.0,0.1597708985499111,66,1,16.0,12,1,0.0,20322.0,0.42308827871272514,0.15933471115047732,0.015057573073516387,0.01673063674835154,0.03931699635862612,0.03567562247810255,0.09334711150477315,0.10235213069579766,0.037299478397795495,0.07779746087983466,1,0,0
15705,1.0,1.0,1.0,2.0,4257.0,351.0,17.0,250.0,878.0,1075.0,1492.0,2058.0,1329.0,865.0,2220.0,773.0,0.1765941933879085,26,1,3.0,12,1,1.0,14775.0,0.2881218274111675,0.023756345177664975,0.01692047377326565,0.059424703891708966,0.0727580372250423,0.10098138747884941,0.13928934010152283,0.0899492385786802,0.05854483925549915,0.150253807106599,1,0,0
2634,1.0,2.0,1.0,2.0,5578.0,790.0,9.0,506.0,433.0,745.0,1127.0,2619.0,2320.0,502.0,1640.0,1557.0,0.1770576460108424,81,1,13.0,15,1,2.0,16260.0,0.34305043050430506,0.04858548585485855,0.03111931119311193,0.026629766297662977,0.04581795817958179,0.06931119311193112,0.16107011070110702,0.14268142681426815,0.030873308733087333,0.1008610086100861,1,0,1
45103,1.0,0.0,0.0,3.0,6031.0,2383.0,10.0,173.0,433.0,1210.0,999.0,2090.0,2513.0,1242.0,1745.0,1360.0,0.2080833117140857,58,0,15.0,12,1,0.0,18819.0,0.320473989053616,0.1266273447048196,0.00919283702640948,0.02300866145916361,0.06429672139858654,0.05308464849354376,0.11105797332483129,0.13353525692119667,0.06599713055954089,0.09272543705829216,1,0,0
12834,1.0,1.0,1.0,2.0,3707.0,1620.0,8.0,325.0,385.0,749.0,1070.0,,1964.0,1096.0,1140.0,1420.0,0.0593810324619061,56,1,20.0,20,0,1.0,12056.0,0.3074817518248175,0.13437292634372927,0.026957531519575317,0.03193430656934307,0.06212674187126742,0.08875248838752488,,0.16290643662906437,0.09090909090909091,0.09455872594558726,1,0,1
47142,1.0,1.0,0.0,,4692.0,3769.0,8.0,309.0,458.0,1400.0,1366.0,2185.0,1649.0,704.0,2199.0,388.0,0.0497707060850774,60,0,21.0,12,1,0.0,18731.0,0.2504938337515349,0.20121723346324275,0.0164967166728952,0.024451444130051785,0.07474240563771288,0.07292723292936842,0.11665154022743046,0.0880358763547061,0.03758475254924991,0.1173989642838076,1,0,0
47481,1.0,0.0,1.0,3.0,4483.0,2575.0,7.0,220.0,682.0,564.0,1433.0,1707.0,3029.0,888.0,1603.0,799.0,0.0339561605011945,74,0,16.0,12,0,0.0,17184.0,0.2608822160148976,0.14984869646182494,0.012802607076350093,0.03968808193668529,0.03282122905027933,0.0833915270018622,0.09933659217877094,0.17626862197392923,0.051675977653631286,0.09328445065176909,1,0,0
17929,1.0,1.0,1.0,2.0,4520.0,20.0,8.0,177.0,530.0,918.0,1055.0,1504.0,2401.0,833.0,2052.0,2163.0,0.3319263965672533,58,1,18.0,12,0,4.0,14010.0,0.32262669521770165,0.0014275517487508922,0.012633832976445396,0.03783012134189864,0.06552462526766595,0.07530335474660957,0.1073518915060671,0.1713775874375446,0.05945753033547466,0.14646680942184154,1,0,0
23873,1.0,1.0,1.0,3.0,4796.0,1659.0,6.0,471.0,808.0,686.0,996.0,2557.0,2092.0,1010.0,1471.0,99.0,0.3214574821601004,69,1,17.0,12,0,1.0,16546.0,0.2898585760908981,0.10026592529916596,0.02846609452435634,0.0488335549377493,0.0414601716426931,0.060195817720294933,0.15453886135621903,0.12643539223981626,0.061041943672186634,0.08890366251662032,1,0,0
47321,1.0,0.0,1.0,1.0,6347.0,3.0,11.0,322.0,759.0,683.0,987.0,2306.0,911.0,630.0,1774.0,471.0,0.2072578629277239,78,0,20.0,12,1,0.0,14722.0,0.4311234886564326,0.00020377666077978535,0.021872028257030295,0.05155549517728569,0.0463931531041978,0.06704252139654938,0.15663632658606166,0.06188017932346149,0.04279309876375492,0.12049993207444641,1,0,0
2167,1.0,1.0,1.0,2.0,6045.0,4434.0,8.0,121.0,590.0,1066.0,541.0,1857.0,2643.0,880.0,1838.0,585.0,0.2153498076445866,26,1,4.0,17,0,3.0,20015.0,0.30202348238820886,0.2215338496127904,0.006045465900574569,0.029477891581314013,0.05326005495878092,0.027029727704221834,0.09278041468898326,0.132050961778666,0.043967024731451414,0.09183112665500874,1,0,1
24849,1.0,1.0,0.0,2.0,5954.0,2895.0,9.0,557.0,367.0,1819.0,1237.0,1876.0,2288.0,1199.0,2145.0,1210.0,0.2756781230746014,64,1,16.0,12,0,1.0,20337.0,0.29276687810394847,0.1423513792594778,0.027388503712445295,0.018045926144465752,0.08944288734818312,0.06082509711363525,0.09224566061857697,0.11250430250282736,0.05895658160003934,0.10547278359640065,1,0,0
20283,2.0,0.0,1.0,2.0,5223.0,2404.0,10.0,379.0,824.0,762.0,1381.0,1572.0,2029.0,1414.0,2002.0,893.0,0.1490127882759307,84,1,12.0,12,0,1.0,17990.0,0.29032795997776545,0.13362979433018343,0.02106725958866037,0.04580322401334074,0.04235686492495831,0.07676486937187327,0.08738187882156753,0.11278488048916065,0.07859922178988327,0.111284046692607,1,0,0
24170,2.0,2.0,2.0,2.0,4544.0,1023.0,17.0,200.0,685.0,1731.0,930.0,1652.0,1801.0,1156.0,2453.0,456.0,0.1755357504797814,75,1,16.0,12,0,1.0,16175.0,0.28092735703245747,0.06324574961360124,0.012364760432766615,0.04234930448222566,0.10701700154559506,0.05749613601236476,0.10213292117465224,0.11134466769706337,0.07146831530139104,0.15165378670788254,1,0,0
977,1.0,1.0,1.0,1.0,7478.0,2176.0,11.0,207.0,843.0,522.0,1412.0,2522.0,2224.0,939.0,2307.0,904.0,0.025394020908766,33,1,16.0,15,0,2.0,20630.0,0.3624818225884634,0.10547746000969462,0.010033931168201648,0.04086282113427048,0.025302956858943286,0.06844401357246728,0.12224915172079497,0.10780416868637906,0.04551623848763936,0.1118274357731459,1,0,1
28246,1.0,1.0,1.0,2.0,5982.0,2709.0,10.0,122.0,694.0,1395.0,977.0,1649.0,2554.0,1410.0,2201.0,2065.0,0.2349387876039039,65,1,23.0,12,1,1.0,19693.0,0.3037627583405271,0.13756157010105113,0.006195094703701823,0.03524094856040217,0.07083735337429543,0.04961153709439903,0.08373533742954349,0.12969075305946276,0.07159904534606205,0.11176560199055502,1,0,0
28409,1.0,1.0,1.0,2.0,7070.0,4954.0,7.0,399.0,523.0,825.0,1827.0,2240.0,1787.0,873.0,1687.0,1092.0,0.4423776280320939,41,1,19.0,12,1,5.0,22185.0,0.31868379535722335,0.2233040342573811,0.017985125084516565,0.023574487266170837,0.03718728870858688,0.08235294117647059,0.1009691232814965,0.08054992111787243,0.039350912778904665,0.07604237097137706,1,0,0
30016,1.0,1.0,1.0,2.0,2190.0,817.0,10.0,335.0,533.0,971.0,1204.0,997.0,1163.0,1738.0,2668.0,871.0,0.2944726940021887,52,1,15.0,12,1,5.0,12616.0,0.17358909321496513,0.06475903614457831,0.026553582752060875,0.04224793912492074,0.07696575776791376,0.09543436905516804,0.07902663284717819,0.09218452758402029,0.13776157260621433,0.21147748890298035,1,0,0
6390,1.0,1.0,1.0,2.0,3903.0,2712.0,11.0,340.0,465.0,1725.0,976.0,,1827.0,1125.0,2045.0,667.0,0.2601748192210316,78,1,19.0,17,1,1.0,15118.0,0.258169069982802,0.179388808043392,0.022489747321074217,0.0307580367773515,0.11410239449662654,0.06455880407461305,,0.1208493186929488,0.07441460510649557,0.1352692155046964,1,0,1
42668,1.0,1.0,1.0,2.0,5667.0,682.0,8.0,259.0,685.0,823.0,1536.0,1646.0,2764.0,882.0,1962.0,2812.0,0.2010084655903947,64,0,22.0,12,1,2.0,16906.0,0.3352064355849994,0.04034070744114516,0.015320004732047794,0.040518159233408256,0.04868094167751094,0.09085531763870815,0.09736188335502188,0.16349225127173783,0.052170826925351944,0.11605347214006861,1,0,0
9854,1.0,2.0,0.0,2.0,4815.0,1561.0,6.0,168.0,895.0,1066.0,820.0,2310.0,1947.0,422.0,2697.0,427.0,0.4487783441032443,82,1,18.0,15,0,2.0,16701.0,0.2883060894557212,0.09346745703850069,0.010059277887551643,0.05358960541284953,0.06382851326267888,0.049098856355906835,0.1383150709538351,0.11657984551823244,0.02526794802706425,0.16148733608765942,1,0,1
45016,1.0,1.0,1.0,2.0,5549.0,2124.0,17.0,255.0,661.0,1056.0,675.0,2023.0,2616.0,980.0,1863.0,2339.0,0.0938536585435023,74,0,21.0,12,1,0.0,17802.0,0.31170654982586227,0.11931243680485339,0.014324233232221099,0.03713065947646332,0.05931917762049208,0.037917087967644085,0.11363891697562072,0.14694978092349173,0.055049994382653636,0.10465116279069768,1,0,0
26147,1.0,1.0,1.0,2.0,4182.0,2322.0,9.0,210.0,514.0,1246.0,165.0,2131.0,1977.0,970.0,2054.0,114.0,0.0751604311839327,64,1,13.0,12,0,5.0,15771.0,0.26517024919155413,0.1472322617462431,0.013315579227696404,0.03259146534779025,0.079005770084332,0.01046224082176146,0.13512142540105257,0.12535666730074188,0.06150529452793101,0.13023904635089723,1,0,0
11066,2.0,1.0,1.0,2.0,3760.0,2161.0,9.0,295.0,352.0,1177.0,1212.0,1981.0,2077.0,868.0,2296.0,2892.0,0.2076758642886321,27,1,4.0,15,1,7.0,16179.0,0.23240002472340687,0.13356820569874528,0.018233512578033254,0.02175659805921256,0.072748624760492,0.07491192286297052,0.12244267260028432,0.12837629025279684,0.053649792941467336,0.14191235552259102,1,0,1
24418,1.0,1.0,0.0,2.0,4107.0,2291.0,8.0,304.0,761.0,297.0,1257.0,2170.0,2094.0,489.0,2211.0,1693.0,0.0630659347771215,53,1,19.0,12,0,6.0,15981.0,0.25699267880608223,0.14335773731305926,0.019022589324823227,0.047619047619047616,0.018584569175896376,0.07865590388586446,0.1357862461673237,0.1310305988361179,0.030598836117889994,0.13835179275389525,1,0,0
25206,1.0,0.0,1.0,1.0,2797.0,1835.0,9.0,325.0,796.0,1716.0,1146.0,2127.0,2117.0,1179.0,2621.0,799.0,0.2403664684199626,58,1,16.0,12,1,3.0,16659.0,0.16789723272705445,0.11015066930788163,0.019508974128098926,0.04778197971066691,0.10300738339636233,0.0687916441563119,0.12767873221681975,0.1270784560898013,0.07077255537547272,0.1573323728915301,1,0,0
45782,0.0,1.0,1.0,1.0,3434.0,3433.0,17.0,333.0,491.0,1000.0,1145.0,1762.0,2225.0,1155.0,2024.0,1139.0,0.2126196502004302,70,0,14.0,12,1,0.0,17002.0,0.20197623808963652,0.20191742147982591,0.019585931066933304,0.028878955417009765,0.058816609810610515,0.06734501823314905,0.10363486648629573,0.1308669568286084,0.06793318433125514,0.11904481825667569,1,0,0
12865,1.0,0.0,1.0,2.0,2318.0,2067.0,14.0,228.0,947.0,895.0,690.0,2088.0,2761.0,940.0,2215.0,2005.0,0.1724098621742512,32,1,10.0,20,1,2.0,15149.0,0.15301340022443727,0.13644464981186877,0.015050498382731533,0.06251237705459106,0.05907980724800317,0.045547560895108585,0.13783087992606774,0.18225625453825334,0.062050300349858076,0.14621427156908046,1,0,1
3055,1.0,1.0,1.0,1.0,2688.0,5044.0,8.0,379.0,496.0,989.0,1853.0,2586.0,2592.0,955.0,1849.0,1506.0,0.1795666230906608,47,1,14.0,20,0,2.0,19431.0,0.13833564922031805,0.2595851989089599,0.01950491482682312,0.025526220987082498,0.05089804950851732,0.09536307961504811,0.13308630538829705,0.1333950903195924,0.04914826823117698,0.09515722299418455,1,0,1
4455,2.0,1.0,0.0,2.0,4547.0,1941.0,10.0,229.0,769.0,1496.0,868.0,2547.0,1978.0,1261.0,1253.0,202.0,0.1574451103279845,26,1,3.0,17,0,3.0,16889.0,0.26922849191781634,0.11492687548108237,0.013559121321570253,0.045532595180294864,0.08857836461602227,0.051394398721061045,0.15080821836698444,0.11711765054177276,0.07466398247379952,0.07419030137959619,1,0,1
31563,1.0,0.0,1.0,2.0,7258.0,2401.0,8.0,202.0,718.0,510.0,823.0,1275.0,1960.0,1217.0,2364.0,1311.0,0.1579261179369013,72,1,22.0,12,0,10.0,18728.0,0.38754805638615974,0.12820375907731738,0.010785988893635199,0.03833831695856472,0.02723195215719778,0.04394489534387014,0.06807988039299445,0.1046561298590346,0.06498291328492098,0.126228107646305,1,0,0
