customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
19300,0.0,0.0,0.0,1.0,5438.0,5388.0,15.0,531.0,228.0,614.0,493.0,1059.0,574.0,828.0,1295.0,457.0,0.1644931106492321,29,1,7.0,15,0,4.0,16448.0,0.33061770428015563,0.32757782101167315,0.03228356031128405,0.013861867704280155,0.03732976653696498,0.029973249027237355,0.06438472762645914,0.03489785992217899,0.05034046692607004,0.0787329766536965
27812,0.0,0.0,0.0,1.0,5973.0,4157.0,6.0,335.0,222.0,576.0,1289.0,1323.0,1043.0,679.0,28.0,937.0,0.04145154268279,30,0,10.0,12,1,0.0,15625.0,0.382272,0.266048,0.02144,0.014208,0.036864,0.082496,0.084672,0.066752,0.043456,0.001792
8218,1.0,0.0,0.0,3.0,5595.0,4315.0,21.0,178.0,302.0,549.0,420.0,1033.0,728.0,823.0,861.0,1071.0,0.27299781548667,30,1,13.0,20,0,2.0,14804.0,0.37793839502837073,0.29147527695217507,0.012023777357470953,0.020399891921102406,0.03708457173736828,0.02837071061875169,0.06977843825992974,0.04917589840583626,0.0555930829505539,0.05815995676844096
46332,1.0,0.0,0.0,1.0,3230.0,1714.0,9.0,364.0,266.0,266.0,665.0,871.0,627.0,690.0,381.0,697.0,0.215409122123251,27,0,8.0,12,0,0.0,9074.0,0.3559620894864448,0.18889133788847257,0.04011461318051576,0.029314525016530747,0.029314525016530747,0.07328631254132686,0.09598853868194843,0.06909852325325104,0.0760414370729557,0.041988097862023364
34490,0.0,0.0,0.0,1.0,5107.0,5219.0,12.0,316.0,204.0,607.0,506.0,1445.0,483.0,472.0,616.0,75.0,0.1626684498609593,31,0,9.0,12,0,0.0,14975.0,0.34103505843071785,0.3485141903171953,0.021101836393989982,0.013622704507512521,0.04053422370617696,0.03378964941569282,0.09649415692821368,0.03225375626043406,0.03151919866444074,0.04113522537562604
10163,0.0,0.0,0.0,1.0,3553.0,3615.0,15.0,569.0,270.0,575.0,779.0,390.0,340.0,528.0,292.0,335.0,0.1670151243748324,30,1,10.0,20,1,0.0,10911.0,0.3256346805975621,0.3313170195215837,0.05214920722206947,0.02474566950783613,0.052699110988910274,0.07139583906149757,0.03574374484465218,0.03116121345431216,0.04839153148199065,0.02676198331958574
6533,0.0,0.0,0.0,1.0,3211.0,2449.0,10.0,219.0,263.0,392.0,770.0,652.0,624.0,968.0,236.0,949.0,0.1651089849743393,31,1,10.0,17,1,1.0,9784.0,0.32818887980376127,0.25030662305805396,0.022383483237939494,0.02688062142273099,0.04006541291905151,0.07869991823385118,0.06663941128372854,0.06377759607522486,0.09893704006541292,0.0241210139002453
37051,0.0,0.0,0.0,2.0,3443.0,7604.0,9.0,324.0,250.0,374.0,600.0,1136.0,1188.0,1651.0,837.0,219.0,0.1743984773406239,27,0,4.0,12,0,2.0,17407.0,0.19779399092319183,0.43683575573045325,0.018613201585569023,0.014362038260469926,0.02148560923766301,0.03446889182512782,0.06526110185557535,0.06824840581375309,0.0948469006721434,0.048084104096053314
1701,0.0,0.0,0.0,1.0,5153.0,6228.0,10.0,277.0,256.0,663.0,583.0,1152.0,1104.0,1283.0,262.0,374.0,0.1013572847244746,30,1,9.0,15,1,1.0,16961.0,0.30381463357113375,0.36719533046400565,0.016331584222628384,0.015093449678674606,0.039089676316254936,0.03437297329166912,0.06792052355403573,0.06509050173928424,0.075644124756795,0.015447202405518543
17566,0.0,0.0,0.0,1.0,4504.0,3611.0,9.0,339.0,336.0,460.0,888.0,781.0,889.0,997.0,1214.0,1052.0,0.2525470362732939,26,1,8.0,15,1,3.0,14019.0,0.32127826521149866,0.25757899992866823,0.02418146800770383,0.023967472715600256,0.0328126114558813,0.06334260646265782,0.05571010771096369,0.06341393822669235,0.071117768742421,0.08659676153791283
46959,0.0,0.0,0.0,1.0,5122.0,5740.0,,330.0,214.0,439.0,459.0,1063.0,319.0,1041.0,1796.0,1244.0,0.0381882784376899,33,0,13.0,12,1,0.0,16523.0,0.3099921321793863,0.34739454094292804,0.019972160019366945,0.01295164316407432,0.026569024995460874,0.027779458936028567,0.06433456394117291,0.019306421352054712,0.06300308660654845,0.10869696786297887
16086,0.0,0.0,0.0,1.0,2854.0,2897.0,16.0,321.0,374.0,544.0,1027.0,809.0,399.0,1117.0,398.0,83.0,0.3824483365342253,32,1,12.0,15,0,5.0,10740.0,0.26573556797020487,0.26973929236499067,0.02988826815642458,0.03482309124767225,0.05065176908752328,0.09562383612662942,0.07532588454376164,0.03715083798882682,0.10400372439478585,0.037057728119180636
29690,0.0,0.0,0.0,2.0,5051.0,4938.0,7.0,203.0,155.0,435.0,644.0,1381.0,821.0,1485.0,702.0,182.0,0.1604325692393525,28,0,6.0,12,0,1.0,15815.0,0.31938033512488145,0.31223521972810625,0.012835915270312994,0.009800822004426177,0.027505532722099272,0.040720834650648116,0.08732216250395194,0.05191274106860575,0.09389819791337338,0.04438823901359469
12346,0.0,0.0,0.0,1.0,4680.0,2953.0,17.0,317.0,367.0,401.0,727.0,259.0,636.0,1025.0,606.0,1000.0,0.2885378220020039,30,1,8.0,17,1,11.0,11971.0,0.3909447832261298,0.24667947539888063,0.026480661598863923,0.03065742210341659,0.03349761924651241,0.06073009773619581,0.021635619413582826,0.05312839361790995,0.08562359034332971,0.050622337315178345
773,0.0,0.0,0.0,1.0,5658.0,3663.0,21.0,284.0,356.0,472.0,398.0,956.0,497.0,921.0,387.0,159.0,0.1522537501564988,33,1,4.0,17,1,0.0,13592.0,0.4162742789876398,0.269496762801648,0.020894643908181285,0.026191877575044143,0.034726309593878756,0.029281930547380812,0.07033549146556799,0.036565626839317245,0.06776044732195409,0.028472630959387877
22852,0.0,0.0,0.0,,5269.0,2271.0,18.0,289.0,281.0,473.0,593.0,1592.0,334.0,959.0,842.0,1041.0,0.1107422083741955,27,1,4.0,15,1,0.0,12903.0,0.4083546462063086,0.17600558009765171,0.022397891963109356,0.021777881112919475,0.03665814151747655,0.04595830427032473,0.12338215918778579,0.02588545299542742,0.07432380066651166,0.0652561419824847
48686,1.0,0.0,0.0,1.0,5605.0,3479.0,18.0,318.0,173.0,550.0,553.0,803.0,804.0,1197.0,1215.0,649.0,0.274649240650779,29,0,7.0,12,1,0.0,14697.0,0.3813703476900048,0.23671497584541062,0.021637068789548887,0.011771109750289175,0.03742260325236443,0.03762672654283187,0.05463700074845206,0.05470504184527455,0.08144519289650949,0.08266993263931414
25950,0.0,0.0,0.0,2.0,5030.0,1548.0,10.0,261.0,297.0,393.0,481.0,1442.0,463.0,1269.0,756.0,218.0,0.3065463232465148,32,1,10.0,17,0,0.0,11940.0,0.4212730318257956,0.12964824120603016,0.021859296482412062,0.024874371859296484,0.03291457286432161,0.040284757118927976,0.12077051926298157,0.03877721943048576,0.10628140703517588,0.06331658291457286
17059,0.0,,1.0,1.0,4256.0,5321.0,17.0,409.0,322.0,445.0,761.0,,465.0,1525.0,1328.0,230.0,0.2519645443962933,28,1,6.0,20,1,0.0,14832.0,0.28694714131607335,0.35875134843581447,0.027575512405609494,0.021709816612729235,0.03000269687162891,0.051307982740021574,,0.031351132686084145,0.10281823085221144,0.0895361380798274
24685,0.0,0.0,0.0,2.0,4848.0,2523.0,17.0,281.0,351.0,371.0,629.0,1202.0,661.0,824.0,1326.0,75.0,0.2604263517266404,26,1,4.0,20,1,1.0,13016.0,0.37246465888137675,0.1938383527965581,0.02158881376767056,0.02696681007990166,0.028503380454824832,0.048325138291333745,0.0923478795328826,0.05078365089121082,0.06330669944683466,0.10187461585740627
1195,1.0,0.0,0.0,1.0,4654.0,2531.0,13.0,188.0,328.0,629.0,911.0,302.0,758.0,1039.0,679.0,3.0,0.2243327631715867,29,1,10.0,20,0,7.0,12019.0,0.38722023462850486,0.2105832431982694,0.01564190032448623,0.02729012397038023,0.05233380480905234,0.07579665529578168,0.025126882436142774,0.06306681088276896,0.08644645977202763,0.056493884682585906
41149,0.0,0.0,0.0,1.0,3725.0,5591.0,16.0,488.0,146.0,493.0,794.0,840.0,1134.0,817.0,667.0,324.0,0.1501460408858051,28,0,8.0,12,1,1.0,14695.0,0.2534875808097993,0.3804695474651242,0.03320857434501531,0.009935352160598843,0.03354882613133719,0.05403198366791426,0.057162300102075535,0.07716910513780198,0.0555971418849949,0.045389588295338554
40188,0.0,0.0,0.0,3.0,3256.0,5754.0,7.0,,403.0,344.0,870.0,1124.0,889.0,1063.0,857.0,401.0,0.2611778088247531,26,0,4.0,12,0,4.0,14560.0,0.22362637362637364,0.3951923076923077,,0.027678571428571427,0.023626373626373626,0.059752747252747256,0.0771978021978022,0.061057692307692306,0.07300824175824176,0.05885989010989011
44162,0.0,0.0,0.0,3.0,3585.0,4478.0,22.0,392.0,262.0,477.0,536.0,1108.0,353.0,970.0,717.0,1148.0,0.0277541168828439,27,0,4.0,12,1,0.0,12878.0,0.2783817362944557,0.3477248019878863,0.030439509240565304,0.020344774033234973,0.0370399130299736,0.04162136977791583,0.08603820469016928,0.027411088678366207,0.0753222550085417,0.05567634725889113
25257,1.0,0.0,0.0,2.0,2832.0,3072.0,9.0,409.0,206.0,552.0,1105.0,1103.0,441.0,945.0,918.0,360.0,0.0500657675333245,31,1,6.0,17,0,0.0,11583.0,0.2444962444962445,0.26521626521626523,0.035310368643701975,0.017784684451351118,0.047656047656047654,0.09539842873176206,0.09522576189242855,0.03807303807303807,0.08158508158508158,0.07925407925407925
21850,0.0,0.0,0.0,1.0,4889.0,4479.0,7.0,152.0,334.0,356.0,912.0,1092.0,822.0,1273.0,636.0,377.0,0.3906335273872853,28,1,11.0,20,1,4.0,14945.0,0.32713282034125124,0.29969889595182336,0.0101706256273001,0.022348611575777853,0.02382067581130813,0.0610237537638006,0.07306791569086651,0.055001672800267645,0.08517898962863835,0.04255603880896621
27358,0.0,0.0,0.0,1.0,3715.0,4663.0,17.0,431.0,161.0,597.0,596.0,848.0,930.0,993.0,386.0,391.0,-0.0364429014829127,31,0,14.0,12,0,1.0,13320.0,0.2789039039039039,0.35007507507507507,0.032357357357357355,0.012087087087087087,0.04481981981981982,0.04474474474474475,0.06366366366366366,0.06981981981981981,0.07454954954954955,0.02897897897897898
38237,0.0,0.0,0.0,1.0,3402.0,4389.0,7.0,303.0,214.0,483.0,627.0,1042.0,1568.0,1045.0,1755.0,258.0,-0.0228330224615297,30,0,4.0,12,1,2.0,14828.0,0.2294308065821419,0.2959940652818991,0.020434313461019694,0.014432155381710278,0.032573509576476936,0.04228486646884273,0.0702724575128136,0.10574588616131643,0.07047477744807122,0.11835716212570813
20813,0.0,0.0,0.0,1.0,4907.0,5036.0,9.0,352.0,214.0,302.0,1081.0,895.0,947.0,832.0,1029.0,911.0,0.0871863718830378,32,1,11.0,20,1,2.0,15595.0,0.31465213209361975,0.3229240141070856,0.022571336966976593,0.013722346906059635,0.019365181147803782,0.0693170888105162,0.05739018916319333,0.06072459121513306,0.05335043283103559,0.06598268675857646
30408,0.0,0.0,0.0,,9123.0,6302.0,20.0,372.0,207.0,603.0,610.0,1531.0,78.0,1034.0,175.0,711.0,0.3031164657878402,27,0,4.0,12,1,1.0,20035.0,0.4553531320189668,0.31454953830796106,0.018567506862989767,0.01033191914150237,0.030097329673072125,0.03044671824307462,0.07641627152483155,0.0038931869228849515,0.051609683054654354,0.00873471425006239
24284,0.0,,0.0,1.0,5329.0,3227.0,,213.0,223.0,559.0,367.0,917.0,706.0,892.0,145.0,962.0,0.1322204914069307,31,1,12.0,15,0,1.0,12578.0,0.4236762601367467,0.25655907139449835,0.016934329782159325,0.017729368739068215,0.04444267769120687,0.02917792971855621,0.07290507234854508,0.05612975035776753,0.07091747495627286,0.011528064875178884
11672,0.0,0.0,0.0,2.0,4996.0,2518.0,7.0,388.0,254.0,442.0,738.0,654.0,362.0,1294.0,1426.0,238.0,0.2187096517752514,30,1,10.0,20,1,1.0,13072.0,0.3821909424724602,0.19262545899632802,0.02968176254589963,0.019430844553243575,0.03381272949816402,0.05645654834761322,0.05003059975520196,0.02769277845777234,0.09899020807833538,0.10908812729498164
39678,0.0,0.0,0.0,1.0,7183.0,2417.0,13.0,398.0,83.0,578.0,638.0,1938.0,576.0,1263.0,1314.0,369.0,0.3308469686090193,33,0,11.0,12,0,4.0,16388.0,0.43830851842811813,0.14748596534049305,0.024286062972907006,0.005064681474249451,0.035269709543568464,0.038930925067122285,0.11825726141078838,0.03514766902611667,0.07706858677080791,0.08018061996582866
27627,0.0,0.0,0.0,1.0,7620.0,2205.0,14.0,458.0,440.0,574.0,504.0,1343.0,959.0,592.0,1180.0,779.0,0.1401024742604809,26,0,4.0,12,0,0.0,15875.0,0.48,0.13889763779527559,0.028850393700787402,0.027716535433070868,0.03615748031496063,0.03174803149606299,0.08459842519685039,0.060409448818897635,0.037291338582677164,0.07433070866141732
17122,0.0,0.0,0.0,1.0,7017.0,3636.0,12.0,260.0,478.0,419.0,815.0,1233.0,467.0,952.0,692.0,118.0,0.2034956686058032,29,1,6.0,15,0,0.0,15969.0,0.43941386436220176,0.2276911516062371,0.01628154549439539,0.02993299517815768,0.026238336777506418,0.05103638299204709,0.07721209844072892,0.029244160561087106,0.059615505041016974,0.04333395954662158
13179,1.0,0.0,0.0,1.0,5120.0,5440.0,13.0,231.0,301.0,400.0,1168.0,,391.0,565.0,354.0,661.0,0.250163401795817,33,1,7.0,17,0,0.0,13970.0,0.36649964209019326,0.38940586972083036,0.01653543307086614,0.021546170365068004,0.02863278453829635,0.08360773085182534,,0.02798854688618468,0.04044380816034359,0.025340014316392268
4779,0.0,0.0,0.0,1.0,3399.0,1513.0,17.0,317.0,311.0,435.0,507.0,1381.0,713.0,992.0,1485.0,875.0,0.1558348600621098,32,1,10.0,17,0,2.0,11053.0,0.3075183208178775,0.13688591332669864,0.028679996381073013,0.02813715733285081,0.039355830996109654,0.04586989957477608,0.12494345426581019,0.06450737356373835,0.08974938930607075,0.13435266443499502
49805,0.0,0.0,0.0,1.0,5626.0,3086.0,11.0,331.0,213.0,501.0,752.0,619.0,709.0,1362.0,733.0,313.0,0.1537957824897627,28,0,11.0,12,1,0.0,13932.0,0.4038185472293999,0.22150445018662074,0.023758254378409418,0.0152885443583118,0.0359603789836348,0.05397645707723227,0.044430089003732416,0.05089003732414585,0.09776055124892334,0.05261269020958943
48747,0.0,0.0,0.0,2.0,6101.0,2602.0,22.0,212.0,259.0,400.0,834.0,979.0,1165.0,585.0,1149.0,675.0,0.2261468183614514,29,0,7.0,12,0,0.0,14286.0,0.4270614587708246,0.18213635727285454,0.01483970320593588,0.018129637407251854,0.027999440011199778,0.05837883242335153,0.06852862942741145,0.08154836903261935,0.04094918101637967,0.08042839143217136
16162,0.0,0.0,0.0,1.0,3120.0,3560.0,10.0,143.0,377.0,670.0,849.0,834.0,551.0,576.0,1230.0,319.0,0.2705878384330251,32,1,10.0,15,1,4.0,11910.0,0.2619647355163728,0.2989084802686818,0.012006717044500419,0.03165407220822838,0.056255247691015954,0.07128463476070529,0.07002518891687658,0.04626364399664148,0.04836272040302267,0.10327455919395466
7373,0.0,0.0,0.0,2.0,4126.0,3119.0,16.0,214.0,198.0,385.0,841.0,1292.0,777.0,338.0,1104.0,1061.0,0.1185083537066585,33,1,10.0,20,0,4.0,12394.0,0.332903017589156,0.2516540261416815,0.017266419235113763,0.015975472002581894,0.031063417782798128,0.06785541390995643,0.10424398902694852,0.06269162497982896,0.027271260287235758,0.08907535904469904
49483,0.0,0.0,0.0,1.0,5800.0,3222.0,8.0,449.0,275.0,531.0,1234.0,682.0,579.0,1745.0,606.0,1154.0,0.2762908423270814,30,0,7.0,12,0,0.0,15123.0,0.38352178800502545,0.2130529656814124,0.029689876347285593,0.018184222707134826,0.035112080936322156,0.08159756662037955,0.04509687231369437,0.03828605435429478,0.11538715863254645,0.040071414401904384
23089,0.0,0.0,0.0,1.0,3993.0,3569.0,,337.0,409.0,511.0,895.0,1470.0,534.0,1165.0,593.0,1495.0,0.2034715415028355,31,1,7.0,15,1,2.0,13476.0,0.2963045414069457,0.26484119916889287,0.025007420599584447,0.03035025230038587,0.037919263876521225,0.06641436628079549,0.10908281389136243,0.0396260017809439,0.08644998515880083,0.04400415553576729
30966,0.0,0.0,0.0,2.0,3340.0,4645.0,20.0,250.0,364.0,279.0,531.0,912.0,789.0,1274.0,968.0,353.0,0.2401148480566277,31,0,10.0,12,1,1.0,13352.0,0.25014979029358897,0.3478879568603954,0.01872378669862193,0.02726183343319353,0.020895745955662074,0.03976932294787298,0.0683043738765728,0.059092270820850806,0.09541641701617735,0.07249850209706411
1947,0.0,0.0,0.0,1.0,5031.0,3853.0,17.0,300.0,287.0,422.0,775.0,1052.0,990.0,1184.0,805.0,287.0,-0.0568302267739779,28,1,5.0,15,1,2.0,14699.0,0.34226818150894617,0.26212667528403294,0.020409551670181644,0.019525137764473774,0.028709436016055512,0.05272467514796925,0.07156949452343697,0.06735152051159943,0.0805496972583169,0.054765630314987414
3264,0.0,0.0,0.0,2.0,7490.0,3604.0,9.0,374.0,256.0,578.0,786.0,808.0,705.0,863.0,1663.0,786.0,0.1267920591275483,33,1,9.0,20,1,1.0,17127.0,0.43732118876627546,0.2104279792141064,0.021836865767501604,0.014947159455829976,0.03374788345886612,0.045892450516727974,0.04717697203246336,0.04116307584515677,0.05038827582180183,0.0970981491212705
346,0.0,0.0,0.0,2.0,4915.0,4315.0,17.0,269.0,235.0,422.0,564.0,1021.0,617.0,326.0,983.0,348.0,0.2053396170333654,34,1,9.0,20,1,1.0,13667.0,0.3596253749908539,0.3157240067315431,0.019682446769590984,0.017194702568230042,0.030877295675715226,0.0412672861637521,0.07470549498792713,0.04514524035999122,0.023853076754225506,0.07192507499817077
8430,0.0,0.0,0.0,,4774.0,3491.0,22.0,404.0,200.0,650.0,699.0,,657.0,660.0,1551.0,132.0,0.1645013985285561,32,1,6.0,17,0,1.0,13086.0,0.3648173620663304,0.2667736512303225,0.03087268836924958,0.01528350909368791,0.04967140455448571,0.053415864282439246,,0.050206327372764786,0.0504355800091701,0.11852361302154975
13333,0.0,0.0,0.0,1.0,2253.0,4481.0,18.0,281.0,270.0,595.0,519.0,390.0,742.0,836.0,984.0,1491.0,0.137067424008131,33,1,11.0,17,1,4.0,11351.0,0.19848471500308343,0.3947669808827416,0.024755528147299796,0.02378645053299269,0.052418289137520925,0.045722843802308163,0.034358206325433883,0.06536868998326138,0.07364989868734033,0.0866883974980178
30436,0.0,0.0,0.0,1.0,4313.0,3435.0,8.0,203.0,364.0,638.0,545.0,1251.0,442.0,802.0,617.0,1031.0,0.087710906071265,34,0,7.0,12,0,8.0,12610.0,0.34203013481364,0.27240285487708166,0.016098334655035684,0.0288659793814433,0.050594766058683585,0.043219666931007136,0.09920697858842188,0.03505154639175258,0.06360031720856463,0.04892942109436955
20267,0.0,0.0,0.0,1.0,4670.0,5414.0,15.0,324.0,244.0,466.0,536.0,748.0,530.0,1164.0,1398.0,894.0,0.3008390487245063,27,1,5.0,20,1,2.0,15494.0,0.3014069962566155,0.3494255840970698,0.020911320511165614,0.015748031496062992,0.030076158512972764,0.03459403640118756,0.0482767522912095,0.03420678972505486,0.07512585516974313,0.09022847553891829
45239,0.0,0.0,0.0,1.0,4301.0,704.0,11.0,222.0,51.0,367.0,594.0,413.0,497.0,617.0,55.0,520.0,0.1615967682608045,41,0,5.0,12,1,0.0,7821.0,0.549929676511955,0.090014064697609,0.02838511699271193,0.00652090525508247,0.04692494565912288,0.0759493670886076,0.052806546477432555,0.06354686101521545,0.07889016749776244,0.007032348804500703
48553,0.0,0.0,0.0,1.0,4239.0,3911.0,19.0,293.0,192.0,537.0,465.0,536.0,353.0,1080.0,1627.0,354.0,0.2418143872325091,27,0,10.0,12,0,0.0,13233.0,0.3203355248243029,0.29554900627219827,0.022141615657825135,0.014509181591475856,0.04058036726365903,0.03513942416685559,0.04050479860953676,0.026675734905161338,0.08161414645205169,0.12295020025693343
15782,0.0,0.0,0.0,2.0,4580.0,1946.0,11.0,,272.0,492.0,987.0,1459.0,476.0,962.0,60.0,446.0,0.2074521272338979,32,1,13.0,15,0,4.0,11234.0,0.40769093822325086,0.1732241410005341,,0.024212212925048958,0.043795620437956206,0.0878582873419975,0.12987359800605305,0.042371372618835675,0.08563290012462169,0.005340929321701976
29546,0.0,0.0,0.0,1.0,5838.0,2837.0,9.0,213.0,354.0,726.0,837.0,842.0,1062.0,843.0,287.0,1194.0,0.2860595716407637,32,0,7.0,12,1,8.0,13839.0,0.4218512898330804,0.20500036129778162,0.015391285497507045,0.025579882939518753,0.05246043789291134,0.060481248645133316,0.06084254642676494,0.07673964881855626,0.060914805983091264,0.020738492665655032
25845,0.0,0.0,0.0,1.0,5961.0,3629.0,10.0,285.0,104.0,556.0,808.0,1312.0,675.0,1422.0,655.0,513.0,0.0423326102035373,34,1,11.0,15,0,1.0,15407.0,0.3869020575063283,0.23554228597390797,0.018498085285909002,0.006750178490296618,0.03608749269812423,0.05244369442461219,0.08515609787758811,0.043811254624521324,0.09229570974232491,0.042513143376387355
8497,0.0,0.0,0.0,,6519.0,2964.0,17.0,307.0,322.0,561.0,124.0,1147.0,28.0,1066.0,1441.0,1222.0,0.0108987202919957,27,1,4.0,15,0,3.0,14479.0,0.4502382761240417,0.2047102700462739,0.021203121762552662,0.022239104910560123,0.03874576973547897,0.008564127356861661,0.07921817805097037,0.0019338352096139235,0.07362386905173009,0.09952344775191657
36586,0.0,0.0,0.0,1.0,2493.0,3421.0,6.0,354.0,167.0,452.0,528.0,1123.0,366.0,990.0,1464.0,333.0,0.3138539657520403,30,0,7.0,12,1,0.0,11358.0,0.21949286846275753,0.30119739390737804,0.03116745905969361,0.01470329283324529,0.03979573868638845,0.04648705758055996,0.09887304102835007,0.03222398309561542,0.08716323296354993,0.1288959323824617
44153,0.0,0.0,0.0,1.0,4741.0,440.0,16.0,294.0,311.0,546.0,623.0,872.0,418.0,1391.0,946.0,207.0,0.2663510453641738,27,0,5.0,12,0,0.0,10582.0,0.448024948024948,0.04158004158004158,0.027783027783027783,0.02938952938952939,0.051597051597051594,0.05887355887355887,0.08240408240408241,0.0395010395010395,0.13144963144963145,0.0893970893970894
23339,0.0,0.0,0.0,2.0,5754.0,3637.0,,408.0,233.0,469.0,849.0,1092.0,1199.0,929.0,404.0,81.0,0.1149646300923591,28,1,6.0,15,1,4.0,14974.0,0.38426606117269935,0.24288767196473887,0.027247228529451047,0.01556030452784827,0.03132095632429545,0.05669827701349005,0.07292640577000134,0.08007212501669561,0.06204087084279418,0.02698009883798584
27384,0.0,0.0,0.0,1.0,2754.0,2859.0,9.0,146.0,375.0,433.0,705.0,322.0,909.0,1379.0,1081.0,613.0,0.2102291757850379,28,0,7.0,12,1,4.0,10963.0,0.25120861078172035,0.26078628112742863,0.013317522575937244,0.03420596552038675,0.03949648818753991,0.0643072151783271,0.029371522393505427,0.08291526042141749,0.1257867372069689,0.09860439660676822
